test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
91.4800033569336,49.07500076293945,9344000,rnn
91.6050033569336,49.159000396728516,9360000,rnn
91.64299774169922,49.0359992980957,9376000,rnn
91.94100189208984,48.90800094604492,9392000,rnn
91.88099670410156,49.198001861572266,9408000,rnn
91.3759994506836,49.0260009765625,9424000,rnn
91.97200012207031,49.077999114990234,9440000,rnn
91.55000305175781,49.34199905395508,9456000,rnn
91.43599700927734,48.816001892089844,9472000,rnn
90.9219970703125,49.16999816894531,9488000,rnn
91.11900329589844,49.095001220703125,9504000,rnn
90.94400024414062,49.41400146484375,9520000,rnn
90.43699645996094,48.858001708984375,9536000,rnn
90.40599822998047,48.685001373291016,9552000,rnn
90.65899658203125,48.75699996948242,9568000,rnn
90.70600128173828,48.766998291015625,9584000,rnn
90.37100219726562,48.316001892089844,9600000,rnn
90.83799743652344,48.60499954223633,9616000,rnn
90.89299774169922,48.92900085449219,9632000,rnn
91.30799865722656,49.04600143432617,9648000,rnn
91.45500183105469,49.20800018310547,9664000,rnn
90.8550033569336,48.775001525878906,9680000,rnn
90.85399627685547,48.72700119018555,9696000,rnn
90.99299621582031,48.79600143432617,9712000,rnn
90.90899658203125,49.16999816894531,9728000,rnn
90.66899871826172,49.18199920654297,9744000,rnn
90.88600158691406,48.7760009765625,9760000,rnn
90.4739990234375,49.053001403808594,9776000,rnn
90.56099700927734,48.86899948120117,9792000,rnn
90.56199645996094,49.31700134277344,9808000,rnn
91.0270004272461,49.31999969482422,9824000,rnn
90.86000061035156,49.28200149536133,9840000,rnn
90.9020004272461,49.24300003051758,9856000,rnn
91.21099853515625,48.9630012512207,9872000,rnn
90.59400177001953,48.94599914550781,9888000,rnn
90.60299682617188,48.77799987792969,9904000,rnn
90.63400268554688,48.96200180053711,9920000,rnn
90.54299926757812,48.83700180053711,9936000,rnn
90.52100372314453,48.777000427246094,9952000,rnn
90.55599975585938,48.80699920654297,9968000,rnn
90.447998046875,48.82899856567383,9984000,rnn
90.52899932861328,48.803001403808594,10000000,rnn
