test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
92.36900329589844,51.7140007019043,9344000,rnn
92.06500244140625,51.30699920654297,9360000,rnn
92.05799865722656,51.37900161743164,9376000,rnn
92.14800262451172,51.85200119018555,9392000,rnn
92.02200317382812,51.55699920654297,9408000,rnn
91.93599700927734,51.209999084472656,9424000,rnn
91.98600006103516,51.04499816894531,9440000,rnn
92.4739990234375,51.20899963378906,9456000,rnn
92.00800323486328,51.31800079345703,9472000,rnn
91.78700256347656,51.76300048828125,9488000,rnn
92.0260009765625,51.362998962402344,9504000,rnn
91.96900177001953,51.70199966430664,9520000,rnn
91.97699737548828,51.8650016784668,9536000,rnn
92.06900024414062,51.73400115966797,9552000,rnn
91.85299682617188,51.51300048828125,9568000,rnn
92.0270004272461,51.71900177001953,9584000,rnn
92.19000244140625,51.891998291015625,9600000,rnn
92.31999969482422,51.946998596191406,9616000,rnn
92.41400146484375,51.9739990234375,9632000,rnn
92.27899932861328,51.672000885009766,9648000,rnn
92.37000274658203,51.731998443603516,9664000,rnn
92.63200378417969,51.805999755859375,9680000,rnn
92.49700164794922,51.83000183105469,9696000,rnn
92.41600036621094,51.65800094604492,9712000,rnn
92.21399688720703,51.816001892089844,9728000,rnn
92.23300170898438,51.770999908447266,9744000,rnn
92.30599975585938,51.487998962402344,9760000,rnn
92.27899932861328,51.42599868774414,9776000,rnn
92.36799621582031,51.45100021362305,9792000,rnn
92.24800109863281,51.474998474121094,9808000,rnn
92.35099792480469,51.38199996948242,9824000,rnn
92.23699951171875,51.130001068115234,9840000,rnn
92.27100372314453,51.29999923706055,9856000,rnn
92.12799835205078,51.20399856567383,9872000,rnn
92.18199920654297,51.3380012512207,9888000,rnn
92.19100189208984,51.500999450683594,9904000,rnn
92.22100067138672,51.29199981689453,9920000,rnn
92.1500015258789,51.39500045776367,9936000,rnn
92.11900329589844,51.38399887084961,9952000,rnn
92.06999969482422,51.534000396728516,9968000,rnn
92.10900115966797,51.47700119018555,9984000,rnn
92.12799835205078,51.459999084472656,10000000,rnn
