test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
85.16799926757812,45.56100082397461,9344000,rnn
85.24800109863281,45.47600173950195,9360000,rnn
85.10700225830078,45.40999984741211,9376000,rnn
85.00499725341797,45.709999084472656,9392000,rnn
85.06800079345703,45.8380012512207,9408000,rnn
84.98100280761719,45.67100143432617,9424000,rnn
85.13500213623047,45.582000732421875,9440000,rnn
85.22599792480469,45.61600112915039,9456000,rnn
85.38899993896484,45.61800003051758,9472000,rnn
85.08399963378906,45.62200164794922,9488000,rnn
85.01699829101562,45.30099868774414,9504000,rnn
85.24099731445312,45.05400085449219,9520000,rnn
85.1520004272461,45.3380012512207,9536000,rnn
85.2300033569336,45.03799819946289,9552000,rnn
85.33899688720703,44.9900016784668,9568000,rnn
85.40599822998047,45.159000396728516,9584000,rnn
85.0739974975586,45.007999420166016,9600000,rnn
85.16300201416016,45.02199935913086,9616000,rnn
84.98500061035156,45.082000732421875,9632000,rnn
84.76699829101562,44.858001708984375,9648000,rnn
85.13200378417969,44.858001708984375,9664000,rnn
84.99800109863281,45.154998779296875,9680000,rnn
84.87899780273438,45.018001556396484,9696000,rnn
84.9520034790039,45.111000061035156,9712000,rnn
85.21900177001953,45.051998138427734,9728000,rnn
85.12000274658203,45.10599899291992,9744000,rnn
85.05500030517578,45.10499954223633,9760000,rnn
84.9209976196289,44.91600036621094,9776000,rnn
85.09300231933594,44.86000061035156,9792000,rnn
85.0530014038086,45.06700134277344,9808000,rnn
85.05400085449219,45.02199935913086,9824000,rnn
84.98500061035156,45.0099983215332,9840000,rnn
85.16999816894531,45.058998107910156,9856000,rnn
85.2030029296875,45.00899887084961,9872000,rnn
85.0989990234375,44.99100112915039,9888000,rnn
85.18900299072266,44.97800064086914,9904000,rnn
85.16899871826172,45.0629997253418,9920000,rnn
85.19000244140625,45.03499984741211,9936000,rnn
85.2030029296875,44.959999084472656,9952000,rnn
85.16999816894531,45.029998779296875,9968000,rnn
85.2040023803711,44.93600082397461,9984000,rnn
85.19999694824219,44.959999084472656,10000000,rnn
