test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
77.9530029296875,43.68600082397461,9344000,rnn
77.96700286865234,44.0880012512207,9360000,rnn
77.91000366210938,43.66600036621094,9376000,rnn
78.03800201416016,43.784000396728516,9392000,rnn
78.02899932861328,43.8120002746582,9408000,rnn
78.20500183105469,43.928001403808594,9424000,rnn
77.75299835205078,43.645999908447266,9440000,rnn
77.89600372314453,43.849998474121094,9456000,rnn
77.33499908447266,43.80099868774414,9472000,rnn
77.33399963378906,43.70199966430664,9488000,rnn
77.3489990234375,43.82899856567383,9504000,rnn
77.44599914550781,43.67100143432617,9520000,rnn
77.197998046875,43.63800048828125,9536000,rnn
77.3030014038086,43.48400115966797,9552000,rnn
77.39399719238281,43.50199890136719,9568000,rnn
77.60800170898438,43.571998596191406,9584000,rnn
77.66999816894531,43.8489990234375,9600000,rnn
77.53399658203125,43.69300079345703,9616000,rnn
77.3270034790039,43.78200149536133,9632000,rnn
77.3479995727539,43.66699981689453,9648000,rnn
77.64399719238281,43.895999908447266,9664000,rnn
77.70700073242188,43.53799819946289,9680000,rnn
77.56099700927734,43.555999755859375,9696000,rnn
77.32099914550781,43.665000915527344,9712000,rnn
77.36699676513672,43.72600173950195,9728000,rnn
77.20999908447266,43.54100036621094,9744000,rnn
77.37999725341797,43.564998626708984,9760000,rnn
77.63999938964844,43.57500076293945,9776000,rnn
77.44200134277344,43.60200119018555,9792000,rnn
77.44400024414062,43.91299819946289,9808000,rnn
77.5260009765625,44.0359992980957,9824000,rnn
77.50900268554688,43.840999603271484,9840000,rnn
77.43099975585938,43.744998931884766,9856000,rnn
77.41300201416016,43.81999969482422,9872000,rnn
77.5,43.83100128173828,9888000,rnn
77.4530029296875,43.849998474121094,9904000,rnn
77.53399658203125,43.86800003051758,9920000,rnn
77.5270004272461,43.82400131225586,9936000,rnn
77.40499877929688,43.66600036621094,9952000,rnn
77.52400207519531,43.6619987487793,9968000,rnn
77.58899688720703,43.68899917602539,9984000,rnn
77.60900115966797,43.676998138427734,10000000,rnn
