test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
88.36599731445312,47.85100173950195,9360000,rnn
88.51200103759766,47.597999572753906,9376000,rnn
88.54100036621094,47.78099822998047,9392000,rnn
88.45899963378906,48.108001708984375,9408000,rnn
88.66000366210938,47.9119987487793,9424000,rnn
88.56199645996094,47.41699981689453,9440000,rnn
88.56400299072266,47.992000579833984,9456000,rnn
88.74400329589844,47.766998291015625,9472000,rnn
88.76699829101562,48.18899917602539,9488000,rnn
88.65599822998047,48.196998596191406,9504000,rnn
89.15299987792969,48.27799987792969,9520000,rnn
89.2040023803711,48.46900177001953,9536000,rnn
89.35199737548828,48.27899932861328,9552000,rnn
89.24400329589844,48.138999938964844,9568000,rnn
89.34600067138672,48.11199951171875,9584000,rnn
89.30699920654297,48.00199890136719,9600000,rnn
89.10099792480469,47.939998626708984,9616000,rnn
89.11900329589844,47.972999572753906,9632000,rnn
89.18099975585938,48.04600143432617,9648000,rnn
89.06300354003906,47.75400161743164,9664000,rnn
89.052001953125,47.856998443603516,9680000,rnn
88.86799621582031,47.95899963378906,9696000,rnn
89.00199890136719,48.02799987792969,9712000,rnn
89.20099639892578,48.130001068115234,9728000,rnn
89.22899627685547,47.8650016784668,9744000,rnn
89.02300262451172,47.84400177001953,9760000,rnn
88.9020004272461,47.814998626708984,9776000,rnn
88.947998046875,47.73899841308594,9792000,rnn
88.8740005493164,47.869998931884766,9808000,rnn
88.7969970703125,47.76499938964844,9824000,rnn
88.79199981689453,47.75,9840000,rnn
88.7969970703125,47.70199966430664,9856000,rnn
88.75800323486328,47.83000183105469,9872000,rnn
88.7490005493164,47.90700149536133,9888000,rnn
88.66200256347656,47.944000244140625,9904000,rnn
88.62799835205078,47.84400177001953,9920000,rnn
88.65599822998047,47.92100143432617,9936000,rnn
88.69100189208984,47.933998107910156,9952000,rnn
88.68699645996094,47.97100067138672,9968000,rnn
88.6780014038086,47.95500183105469,9984000,rnn
88.73999786376953,47.95600128173828,10000000,rnn
