test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
86.48100280761719,46.80500030517578,9360000,rnn
85.8479995727539,46.54199981689453,9376000,rnn
85.99700164794922,46.55400085449219,9392000,rnn
86.30599975585938,46.54199981689453,9408000,rnn
86.51399993896484,46.64899826049805,9424000,rnn
86.6240005493164,46.73699951171875,9440000,rnn
86.20600128173828,46.85100173950195,9456000,rnn
86.51499938964844,47.082000732421875,9472000,rnn
86.072998046875,47.19900131225586,9488000,rnn
86.39199829101562,46.9109992980957,9504000,rnn
86.56700134277344,46.96500015258789,9520000,rnn
86.53800201416016,47.029998779296875,9536000,rnn
86.23100280761719,46.82600021362305,9552000,rnn
86.20800018310547,46.8650016784668,9568000,rnn
86.02300262451172,46.69499969482422,9584000,rnn
85.76000213623047,46.64799880981445,9600000,rnn
86.09700012207031,46.7140007019043,9616000,rnn
85.94999694824219,46.61000061035156,9632000,rnn
86.38500213623047,46.744998931884766,9648000,rnn
86.54299926757812,46.91699981689453,9664000,rnn
86.45899963378906,46.715999603271484,9680000,rnn
86.40599822998047,46.93199920654297,9696000,rnn
86.44599914550781,46.948001861572266,9712000,rnn
86.2300033569336,47.14699935913086,9728000,rnn
86.33799743652344,46.99300003051758,9744000,rnn
86.37100219726562,46.694000244140625,9760000,rnn
86.61900329589844,46.75699996948242,9776000,rnn
86.25199890136719,46.77399826049805,9792000,rnn
86.14399719238281,46.874000549316406,9808000,rnn
86.08899688720703,47.034000396728516,9824000,rnn
86.19499969482422,46.86899948120117,9840000,rnn
86.2969970703125,46.99399948120117,9856000,rnn
86.11000061035156,47.04100036621094,9872000,rnn
85.9219970703125,46.992000579833984,9888000,rnn
86.18599700927734,46.832000732421875,9904000,rnn
86.34300231933594,46.92300033569336,9920000,rnn
86.2699966430664,47.104000091552734,9936000,rnn
86.2699966430664,46.91299819946289,9952000,rnn
86.2760009765625,46.957000732421875,9968000,rnn
86.26200103759766,46.9630012512207,9984000,rnn
86.30000305175781,46.992000579833984,10000000,rnn
