"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"119","67","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P2","76800000","70.721","49.278999999999996","1.0","0.32425","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.669125","0.0","1.0","0.39025","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.60875","0.0","0.9999583333333334","0.3449166666666666","0.0","0.09941666666666668","4.1666666666666665e-05","0.12070833333333332","0.0","0.34245833333333353","0.0","0.09245833333333331","0.0"
"119","68","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P2","102400000","70.732","49.268","1.0","0.327375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666","0.0","1.0","0.390125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.608875","0.0","1.0","0.3141666666666665","0.0","0.2211666666666666","0.0","0.34945833333333276","0.0","0.008333333333333345","0.0","0.10687500000000007","0.0"
"119","69","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P2","128000000","70.033","49.967","1.0","0.325625","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66775","0.0","1.0","0.393","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.606","0.0","0.9999583333333334","0.5243750000000003","0.0","0.2106666666666664","0.0","0.13237499999999994","4.1666666666666665e-05","0.023708333333333338","0.0","0.10883333333333343","0.0"
"119","70","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P2","153600000","69.638","50.361999999999995","1.0","0.31475","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.678625","0.0","1.0","0.388375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.610625","0.0","1.0","0.1671666666666666","0.0","0.08545833333333347","0.0","0.29308333333333353","0.0","0.1702916666666666","0.0","0.284","0.0"
"119","71","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P2","160000000","69.51","50.489999999999995","1.0","0.324125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66925","0.0","1.0","0.394125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.604875","0.0","1.0","0.40104166666666646","0.0","0.13637499999999989","0.0","0.2361666666666662","0.0","0.12295833333333357","0.0","0.10345833333333346","0.0"
"119","72","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","25600000","81.344","38.656000000000006","1.0","0.3115","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.681875","0.0","1.0","0.379","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.62","0.0","0.9944583333333337","0.42174999999999985","0.0","0.057999999999999885","0.0010416666666666667","0.12283333333333342","4.1666666666666665e-05","0.009083333333333336","0.002999999999999999","0.3827916666666671","0.001458333333333333"
"119","73","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","51200000","72.165","47.834999999999994","1.0","0.329","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.664375","0.0","1.0","0.4015","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.5975","0.0","0.9975416666666671","0.6164166666666666","0.0","0.15662500000000007","8.333333333333333e-05","0.09062500000000001","0.0","0.052916666666666556","0.001791666666666667","0.08095833333333337","0.0005833333333333333"
"119","74","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","76800000","73.43","46.56999999999999","1.0","0.322375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.671","0.0","1.0","0.393625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.605375","0.0","0.9997083333333334","0.370083333333334","0.0","0.10204166666666695","0.0","0.2511666666666665","4.1666666666666665e-05","0.20345833333333305","0.00024999999999999995","0.0729583333333333","0.0"
"119","75","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","102400000","70.434","49.566","1.0","0.3285","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.664875","0.0","1.0","0.398","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.601","0.0","1.0","0.06020833333333314","0.0","0.16504166666666656","0.0","0.1685000000000001","0.0","0.33625","0.0","0.2700000000000001","0.0"
"119","76","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","128000000","70.156","49.843999999999994","1.0","0.329875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6635","0.0","1.0","0.392625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.606375","0.0","0.9999166666666668","0.4318750000000004","0.0","0.054374999999999965","4.1666666666666665e-05","0.24374999999999974","0.0","0.2559583333333328","4.1666666666666665e-05","0.013958333333333319","0.0"
"119","77","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","153600000","69.654","50.346000000000004","1.0","0.3325","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.660875","0.0","1.0","0.397625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.601375","0.0","1.0","0.5882083333333342","0.0","0.08633333333333333","0.0","0.18616666666666656","0.0","0.02616666666666673","0.0","0.11312500000000002","0.0"
"119","78","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P2","160000000","69.175","50.825","1.0","0.33475","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.658625","0.0","1.0","0.401625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.597375","0.0","1.0","0.5419583333333332","0.0","0.06254166666666655","0.0","0.1835833333333333","0.0","0.017791666666666657","0.0","0.1941249999999999","0.0"
"119","79","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","25600000","76.259","43.741","1.0","0.350875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6425","0.0","1.0","0.409375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.589625","0.0","0.9999583333333333","0.7275000000000007","0.0","0.2663333333333329","0.0","0.0004583333333333334","0.0","0.00566666666666667","0.0","0.0","4.1666666666666665e-05"
"119","80","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","51200000","76.028","43.971999999999994","1.0","0.343375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.65","0.0","1.0","0.407125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.591875","0.0","0.9999583333333334","0.6000416666666666","0.0","0.058291666666666485","0.0","0.00016666666666666666","4.1666666666666665e-05","0.20258333333333314","0.0","0.13887500000000005","0.0"
"119","81","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","76800000","72.831","47.169","1.0","0.32975","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.663625","0.0","1.0","0.395875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.603125","0.0","0.99975","0.3344999999999991","0.0","0.02116666666666667","0.0","0.0","0.00016666666666666666","0.49791666666666656","8.333333333333333e-05","0.14616666666666664","0.0"
"119","82","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","102400000","74.093","45.907","1.0","0.340375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.653","0.0","1.0","0.406625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.592375","0.0","0.9989166666666671","0.4634999999999999","0.0","0.037625000000000026","0.0","0.00016666666666666666","0.00024999999999999995","0.33125","0.0006666666666666665","0.1663750000000001","0.00016666666666666666"
"119","83","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","128000000","74.616","45.384","1.0","0.327","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666375","0.0","1.0","0.395625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.603375","0.0","0.9982916666666672","0.28070833333333345","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.1490416666666667","4.1666666666666665e-05","0.556833333333333","0.0"
"119","84","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","153600000","71.243","48.757000000000005","1.0","0.337375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.656","0.0","1.0","0.396625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.602375","0.0","0.9967083333333344","0.43954166666666666","0.0","0.012541666666666644","0.0","0.0","0.0030833333333333307","0.37441666666666695","0.00020833333333333332","0.1702083333333332","0.0"
"119","85","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=64 P1","160000000","71.948","48.05200000000001","1.0","0.334125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.65925","0.0","1.0","0.39425","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.60475","0.0","0.9965000000000012","0.536833333333334","0.0","0.014791666666666637","0.0","0.0","0.00333333333333333","0.23987500000000017","0.00016666666666666666","0.2049999999999999","0.0"
"119","86","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","25600000","77.073","42.92700000000001","1.0","0.340375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.653","0.0","1.0","0.40175","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.59725","0.0","1.0","0.417125","0.0","0.05024999999999993","0.0","0.06270833333333327","0.0","0.08537500000000006","0.0","0.3845416666666666","0.0"
"119","87","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","51200000","76.62","43.379999999999995","1.0","0.3285","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.664875","0.0","1.0","0.409125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.589875","0.0","0.9962916666666677","0.20883333333333337","0.0028333333333333327","0.09745833333333327","0.0","0.07349999999999997","0.0007916666666666664","0.007083333333333343","0.0","0.6094166666666673","8.333333333333333e-05"
"119","88","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","76800000","75.255","44.745000000000005","1.0","0.333875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6595","0.0","1.0","0.402875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.596125","0.0","1.0","0.3682499999999998","0.0","0.331125","0.0","0.23887499999999992","0.0","0.0007083333333333333","0.0","0.06104166666666664","0.0"
"119","89","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","102400000","72.317","47.68300000000001","1.0","0.337125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.65625","0.0","1.0","0.412375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.586625","0.0","1.0","0.2806666666666667","0.0","0.07633333333333324","0.0","0.085875","0.0","0.22370833333333323","0.0","0.3334166666666666","0.0"
"119","90","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","128000000","74.399","45.601","1.0","0.333375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66","0.0","1.0","0.392875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.606125","0.0","1.0","0.22829166666666662","0.0","0.24420833333333314","0.0","0.11883333333333346","0.0","0.07187499999999997","0.0","0.3367916666666669","0.0"
"119","91","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","153600000","72.319","47.681","1.0","0.34825","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.645125","0.0","1.0","0.405875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.593125","0.0","1.0","0.4267916666666669","0.0","0.19270833333333307","0.0","0.07229166666666664","0.0","0.12662500000000024","0.0","0.18158333333333354","0.0"
"119","92","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=128 P1","160000000","71.959","48.041","1.0","0.342","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.651375","0.0","1.0","0.406625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.592375","0.0","1.0","0.4470416666666667","0.0","0.1424166666666666","0.0","0.047249999999999945","0.0","0.07991666666666662","0.0","0.28337499999999993","0.0"
"119","93","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","25600000","81.597","38.403000000000006","1.0","0.32475","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.668625","0.0","1.0","0.389625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.609375","0.0","0.9998333333333334","0.08916666666666677","0.0","0.6815833333333331","0.00016666666666666666","0.00045833333333333343","0.0","0.0848750000000001","0.0","0.14374999999999993","0.0"
"119","94","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","51200000","75.651","44.349000000000004","1.0","0.332875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6605","0.0","1.0","0.393375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.605625","0.0","1.0","0.03170833333333339","0.0","0.27774999999999955","0.0","0.002125","0.0","0.3755416666666661","0.0","0.3128749999999999","0.0"
"119","95","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","76800000","76.251","43.748999999999995","1.0","0.327","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666375","0.0","1.0","0.394","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.605","0.0","0.9997083333333334","0.07624999999999997","0.00016666666666666666","0.061791666666666564","0.0","0.008750000000000003","0.000125","0.5740833333333333","0.0","0.27883333333333343","0.0"
"119","96","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","102400000","74.796","45.20399999999999","1.0","0.331125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66225","0.0","1.0","0.400875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.598125","0.0","0.9997500000000001","0.6050416666666657","0.00016666666666666666","0.23283333333333334","8.333333333333333e-05","0.012791666666666649","0.0","0.0694166666666666","0.0","0.07966666666666673","0.0"
"119","97","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","128000000","72.303","47.697","1.0","0.327375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666","0.0","1.0","0.40425","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.59475","0.0","0.9997916666666667","0.49020833333333347","0.000125","0.15649999999999997","8.333333333333333e-05","0.04779166666666665","0.0","0.04254166666666663","0.0","0.26275","0.0"
"119","98","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","153600000","73.942","46.05800000000001","1.0","0.339625","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.65375","0.0","1.0","0.39875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.60025","0.0","0.9996250000000002","0.37591666666666634","0.000125","0.2547499999999999","0.00024999999999999995","0.038875000000000014","0.0","0.044416666666666604","0.0","0.2856666666666669","0.0"
"119","99","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=64 m=64 P1","160000000","73.721","46.278999999999996","1.0","0.332375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.661","0.0","1.0","0.401125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.597875","0.0","0.9996250000000002","0.4788749999999997","0.000125","0.15691666666666673","0.00024999999999999995","0.0799583333333334","0.0","0.05324999999999999","0.0","0.230625","0.0"
"119","100","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","25600000","77.781","42.218999999999994","1.0","0.333125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66025","0.0","1.0","0.397125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.601875","0.0","0.9871666666666671","0.48549999999999954","0.0006249999999999999","0.32970833333333327","0.0","0.025333333333333343","0.0007916666666666664","0.019250000000000003","0.005333333333333335","0.12737500000000004","0.0060833333333333356"
"119","101","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","51200000","74.965","45.035","1.0","0.344","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.649375","0.0","1.0","0.403875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.595125","0.0","0.9997916666666666","0.4092916666666668","0.0","0.24879166666666644","0.0","0.02095833333333334","0.000125","0.2165833333333331","0.0","0.10416666666666675","8.333333333333333e-05"
"119","102","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","76800000","75.338","44.662000000000006","1.0","0.32975","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.663625","0.0","1.0","0.4025","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.5965","0.0","0.9967916666666671","0.49225000000000013","0.0","0.080375","0.0012916666666666667","0.041916666666666665","0.0018750000000000001","0.09049999999999997","0.0","0.29174999999999957","4.1666666666666665e-05"
"119","103","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","102400000","76.589","43.411","1.0","0.329875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6635","0.0","1.0","0.396625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.602375","0.0","0.9962083333333343","0.5062083333333329","0.0","0.08883333333333344","0.0015833333333333337","0.05487499999999989","0.002125","0.07837499999999992","0.0","0.26791666666666664","8.333333333333333e-05"
"119","104","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","128000000","75.331","44.669","1.0","0.33425","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.659125","0.0","1.0","0.400125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.598875","0.0","0.9967083333333336","0.5153333333333336","0.0","0.19120833333333312","0.0010416666666666662","0.05887499999999997","0.0017083333333333332","0.04529166666666658","0.0","0.18600000000000008","0.0005416666666666666"
"119","105","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","153600000","74.235","45.765","1.0","0.3295","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.663875","0.0","1.0","0.395375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.603625","0.0","0.9957916666666679","0.4882500000000002","0.0","0.15474999999999997","0.0014583333333333336","0.10445833333333338","0.0017500000000000007","0.09025000000000001","0.0","0.15808333333333316","0.0009999999999999996"
"119","106","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=128 P1","160000000","74.455","45.545","1.0","0.33125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.662125","0.0","1.0","0.392875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.606125","0.0","0.995666666666668","0.593083333333334","0.0","0.1451666666666668","0.0015000000000000005","0.08083333333333344","0.001833333333333334","0.09375000000000007","0.0","0.08283333333333336","0.0009999999999999996"
"119","107","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","25600000","82.574","37.426","1.0","0.324625","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66875","0.0","1.0","0.38375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.61525","0.0","1.0","0.14454166666666687","0.0","0.2162500000000001","0.0","0.0024166666666666672","0.0","0.06441666666666665","0.0","0.5723749999999999","0.0"
"119","108","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","51200000","75.893","44.107","1.0","0.338625","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.65475","0.0","1.0","0.401625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.597375","0.0","0.9997500000000001","0.2217499999999996","8.333333333333333e-05","0.11204166666666669","8.333333333333333e-05","0.005083333333333334","8.333333333333333e-05","0.27091666666666664","0.0","0.3899583333333332","0.0"
"119","109","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","76800000","74.385","45.614999999999995","1.0","0.3425","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.650875","0.0","1.0","0.399375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.599625","0.0","0.9841250000000007","0.3041249999999993","0.005291666666666668","0.1496666666666669","0.010208333333333331","0.004999999999999999","0.000375","0.17954166666666654","0.0","0.3457916666666667","0.0"
"119","110","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","102400000","75.55","44.45","1.0","0.329625","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66375","0.0","1.0","0.399375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.599625","0.0","0.9868750000000005","0.6082083333333326","0.004416666666666668","0.14020833333333355","0.007916666666666673","0.010291666666666663","0.0007916666666666665","0.03687500000000002","0.0","0.19129166666666675","0.0"
"119","111","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","128000000","74.265","45.735","1.0","0.337","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.656375","0.0","1.0","0.39425","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.60475","0.0","0.9978333333333337","0.3543749999999999","0.0012083333333333332","0.13133333333333333","0.0007916666666666666","0.006124999999999999","0.00016666666666666666","0.08841666666666669","0.0","0.4175833333333338","0.0"
"119","112","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","153600000","74.038","45.962","1.0","0.325375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.668","0.0","1.0","0.3985","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.6005","0.0","0.9975833333333337","0.436791666666667","0.0013333333333333335","0.11362500000000007","0.0008333333333333332","0.04641666666666665","0.00024999999999999995","0.031916666666666746","0.0","0.3688333333333329","0.0"
"119","113","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=32 m=64 P1","160000000","73.529","46.471000000000004","1.0","0.327","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666375","0.0","1.0","0.398875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.600125","0.0","0.9978750000000001","0.5685416666666667","0.0011666666666666665","0.13379166666666678","0.0007499999999999999","0.04583333333333331","0.00020833333333333332","0.012458333333333316","0.0","0.23724999999999966","0.0"
"119","114","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","25600000","74.721","45.278999999999996","1.0","0.3325","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.660875","0.0","1.0","0.4015","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.5975","0.0","1.0","0.14499999999999985","0.0","0.3924166666666673","0.0","0.009666666666666662","0.0","0.00958333333333333","0.0","0.4433333333333325","0.0"
"119","115","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","51200000","76.782","43.218","1.0","0.331875","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.6615","0.0","1.0","0.398125","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.600875","0.0","1.0","0.711041666666667","0.0","0.04437500000000002","0.0","0.0003333333333333333","0.0","0.0","0.0","0.24424999999999975","0.0"
"119","116","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","76800000","76.631","43.369","1.0","0.327","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.666375","0.0","1.0","0.396","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.603","0.0","1.0","0.3789166666666672","0.0","0.0022500000000000003","0.0","0.00016666666666666666","0.0","0.0","0.0","0.6186666666666671","0.0"
"119","117","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","102400000","75.806","44.194","1.0","0.3285","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.664875","0.0","1.0","0.3865","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.6125","0.0","1.0","0.8516666666666663","0.0","0.005208333333333338","0.0","0.0006249999999999999","0.0","0.0","0.0","0.14250000000000013","0.0"
"119","118","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","128000000","73.419","46.581","1.0","0.332375","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.661","0.0","1.0","0.392375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.606625","0.0","1.0","0.39249999999999996","0.0","0.0009999999999999996","0.0","0.0","0.0","0.0","0.0","0.6065000000000008","0.0"
"119","119","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","153600000","74.681","45.319","1.0","0.326125","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.66725","0.0","1.0","0.399375","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.599625","0.0","1.0","0.3796666666666666","0.0","0.0014583333333333336","0.0","0.0","0.0","0.0","0.0","0.6188750000000002","0.0"
"119","120","COMM RNN h=128 m=128 P1","153600000","COMM RNN h=128 m=128 P1","160000000","72.997","47.003","1.0","0.33075","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.662625","0.0","1.0","0.399875","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.599125","0.0","1.0","0.5583750000000008","0.0","0.001750000000000001","0.0","0.0","0.0","0.0","0.0","0.4398749999999997","0.0"
"119","121","COMM RNN h=128 m=128 P1","153600000","COMM 2nd phase RNN h=128 m=128 P2","143360000","69.593","50.407","1.0","0.3335","0.0","0.006625","0.0","0.0","0.0","0.0","0.0","0.659875","0.0","1.0","0.402625","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.596375","0.0","1.0","0.3710833333333334","0.0","0.26420833333333327","0.0","0.045250000000000026","0.0","0.12141666666666669","0.0","0.1980416666666665","0.0"
"120","0","COMM RNN h=128 m=128 P1","160000000","COMM 2nd phase RNN h=32 m=64 P2","192000000","69.294","50.706","1.0","0.519125","0.0","0.007375","0.0","0.0","0.0","0.0","0.0","0.4735","0.0","1.0","0.581125","0.0","0.00175","0.0","0.0","0.0","0.0","0.0","0.417125","0.0","0.39124999999999965","0.15899999999999997","0.0","0.023916666666666704","0.08683333333333335","0.17483333333333329","0.2939166666666667","0.026250000000000044","0.0","0.0072500000000000064","0.22800000000000004"
"120","1","COMM RNN h=128 m=128 P1","160000000","COMM 2nd phase RNN h=32 m=128 P2","192000000","69.767","50.233000000000004","1.0","0.508","0.0","0.007375","0.0","0.0","0.0","0.0","0.0","0.484625","0.0","1.0","0.57925","0.0","0.00175","0.0","0.0","0.0","0.0","0.0","0.419","0.0","0.9929583333333344","0.5540833333333334","0.0","0.19233333333333316","0.0","0.2060416666666665","0.0","0.01945833333333333","0.0","0.021041666666666674","0.007041666666666675"
