"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"83","52","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","51200000","73.863","46.137","1.0","0.289875","0.0","0.000375","0.0","0.0","0.0","0.159","0.0","0.55075","0.0","0.99975","0.309625","0.0","0.006","0.0","0.0","0.00025","0.158125","0.0","0.526","0.0","0.9804166666666684","0.10862500000000001","0.003916666666666664","0.18162499999999987","0.00016666666666666666","0.31629166666666647","0.0","0.19683333333333314","0.0","0.17704166666666682","0.015499999999999979"
"83","53","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","76800000","68.146","51.854","1.0","0.294","0.0","0.0005","0.0","0.0","0.0","0.14975","0.0","0.55575","0.0","0.99975","0.317875","0.0","0.006","0.0","0.0","0.00025","0.14425","0.0","0.531625","0.0","0.9975000000000004","0.15262500000000004","0.0","0.26666666666666666","0.0","0.2999583333333333","4.1666666666666665e-05","0.03054166666666673","8.333333333333333e-05","0.24770833333333292","0.002375"
"83","54","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","102400000","70.888","49.111999999999995","1.0","0.288875","0.0","0.0005","0.0","0.0","0.0","0.160375","0.0","0.55025","0.0","0.99975","0.309125","0.0","0.006","0.0","0.0","0.00025","0.154625","0.0","0.53","0.0","0.9999583333333334","0.3363333333333336","0.0","0.09591666666666675","0.0","0.4518749999999999","0.0","0.07654166666666667","0.0","0.039291666666666655","4.1666666666666665e-05"
"83","55","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","128000000","69.524","50.476","1.0","0.29575","0.0","0.0005","0.0","0.0","0.0","0.157125","0.0","0.546625","0.0","0.99975","0.319875","0.0","0.006","0.0","0.0","0.00025","0.148","0.0","0.525875","0.0","1.0","0.1343333333333331","0.0","0.3184166666666671","0.0","0.3116250000000006","0.0","0.20220833333333318","0.0","0.0334166666666667","0.0"
"83","56","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","153600000","68.915","51.084999999999994","1.0","0.294125","0.0","0.0005","0.0","0.0","0.0","0.153875","0.0","0.5515","0.0","0.99975","0.318625","0.0","0.006","0.0","0.0","0.00025","0.149625","0.0","0.5255","0.0","1.0","0.4197499999999999","0.0","0.11933333333333343","0.0","0.23504166666666673","0.0","0.06124999999999989","0.0","0.1646249999999998","0.0"
"83","57","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P2","160000000","68.234","51.766000000000005","1.0","0.296","0.0","0.0005","0.0","0.0","0.0","0.15725","0.0","0.54625","0.0","0.99975","0.3155","0.0","0.006","0.0","0.0","0.00025","0.147875","0.0","0.530375","0.0","1.0","0.3130833333333335","0.0","0.10629166666666685","0.0","0.3552083333333327","0.0","0.037583333333333344","0.0","0.18783333333333302","0.0"
"83","58","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","25600000","75.787","44.212999999999994","1.0","0.287125","0.0","0.0005","0.0","0.0","0.0","0.16825","0.0","0.544125","0.0","0.99975","0.312625","0.0","0.006","0.0","0.0","0.00025","0.15175","0.0","0.529375","0.0","0.997333333333334","0.544791666666667","0.0007916666666666665","0.036666666666666695","0.0009999999999999996","0.12066666666666673","0.000125","0.10025000000000013","0.00024999999999999995","0.19495833333333332","0.0005"
"83","59","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","51200000","76.893","43.107","1.0","0.2905","0.0","0.0005","0.0","0.0","0.0","0.16475","0.0","0.54425","0.0","0.99975","0.30875","0.0","0.006","0.0","0.0","0.00025","0.153","0.0","0.532","0.0","0.9947916666666674","0.5158750000000003","0.0","0.2611250000000001","0.0015833333333333337","0.13770833333333327","0.0029999999999999988","0.011833333333333328","0.0005","0.06824999999999995","0.000125"
"83","60","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","76800000","71.125","48.875","1.0","0.29825","0.0","0.0005","0.0","0.0","0.0","0.154875","0.0","0.546375","0.0","0.99975","0.321625","0.0","0.006","0.0","0.0","0.00025","0.153125","0.0","0.519","0.0","0.998916666666667","0.28774999999999995","0.0","0.1347083333333333","0.00075","0.2684583333333331","0.000125","0.015083333333333317","0.00020833333333333332","0.2929166666666668","0.0"
"83","61","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","102400000","70.74","49.260000000000005","1.0","0.2925","0.0","0.0005","0.0","0.0","0.0","0.155375","0.0","0.551625","0.0","0.99975","0.317375","0.0","0.006","0.0","0.0","0.00025","0.151375","0.0","0.525","0.0","0.9999166666666668","0.4070833333333334","0.0","0.25316666666666654","4.1666666666666665e-05","0.13875000000000004","0.0","0.02079166666666667","0.0","0.180125","4.1666666666666665e-05"
"83","62","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","128000000","69.627","50.373000000000005","1.0","0.292875","0.0","0.0005","0.0","0.0","0.0","0.15775","0.0","0.548875","0.0","0.99975","0.314875","0.0","0.006","0.0","0.0","0.00025","0.14725","0.0","0.531625","0.0","0.9998333333333334","0.572666666666667","0.0","0.020708333333333332","0.0","0.2951249999999998","0.000125","0.09458333333333349","4.1666666666666665e-05","0.01675","0.0"
"83","63","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","153600000","70.466","49.534000000000006","1.0","0.29625","0.0","0.0005","0.0","0.0","0.0","0.15725","0.0","0.546","0.0","0.99975","0.316375","0.0","0.006","0.0","0.0","0.00025","0.148625","0.0","0.52875","0.0","0.9999166666666667","0.2876250000000001","0.0","0.13025","0.0","0.3225416666666663","0.0","0.15041666666666662","0.0","0.10908333333333338","8.333333333333333e-05"
"83","64","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P2","160000000","70.622","49.378","1.0","0.294375","0.0","0.0005","0.0","0.0","0.0","0.159625","0.0","0.5455","0.0","0.99975","0.318125","0.0","0.006","0.0","0.0","0.00025","0.1505","0.0","0.525125","0.0","0.9999166666666667","0.40187499999999976","0.0","0.10895833333333337","0.0","0.2852083333333335","0.0","0.06654166666666665","0.0","0.13733333333333334","8.333333333333333e-05"
"83","65","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","25600000","77.622","42.378","1.0","0.294875","0.0","0.0005","0.0","0.0","0.0","0.15725","0.0","0.547375","0.0","0.99975","0.315375","0.0","0.006","0.0","0.0","0.00025","0.150875","0.0","0.5275","0.0","1.0","0.1667499999999999","0.0","0.2867499999999997","0.0","0.05612499999999997","0.0","0.023083333333333324","0.0","0.4672916666666667","0.0"
"83","66","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","51200000","74.039","45.961","1.0","0.289375","0.0","0.0005","0.0","0.0","0.0","0.156625","0.0","0.5535","0.0","0.99975","0.30625","0.0","0.006","0.0","0.0","0.00025","0.154375","0.0","0.533125","0.0","1.0","0.5203749999999989","0.0","0.20104166666666623","0.0","0.20741666666666653","0.0","0.007916666666666674","0.0","0.06324999999999996","0.0"
"83","67","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","76800000","70.19","49.81","1.0","0.299125","0.0","0.000625","0.0","0.0","0.0","0.153625","0.0","0.546625","0.0","0.99975","0.3115","0.0","0.006","0.0","0.0","0.00025","0.150375","0.0","0.531875","0.0","0.9999583333333334","0.34291666666666676","0.0","0.09558333333333335","4.1666666666666665e-05","0.12162500000000004","0.0","0.3457083333333334","0.0","0.09412499999999999","0.0"
"83","68","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","102400000","67.711","52.289","1.0","0.296","0.0","0.0005","0.0","0.0","0.0","0.15275","0.0","0.55075","0.0","0.99975","0.315","0.0","0.006","0.0","0.0","0.00025","0.14475","0.0","0.534","0.0","1.0","0.3113333333333332","0.0","0.221333333333333","0.0","0.3470416666666667","0.0","0.009500000000000003","0.0","0.11079166666666677","0.0"
"83","69","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","128000000","68.276","51.724000000000004","1.0","0.3","0.0","0.0005","0.0","0.0","0.0","0.15475","0.0","0.54475","0.0","0.99975","0.316625","0.0","0.006","0.0","0.0","0.00025","0.149125","0.0","0.528","0.0","0.9999583333333334","0.5234583333333332","0.0","0.20495833333333308","0.0","0.13241666666666668","4.1666666666666665e-05","0.026125000000000054","0.0","0.11299999999999998","0.0"
"83","70","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","153600000","68.15","51.849999999999994","1.0","0.305","0.0","0.0005","0.0","0.0","0.0","0.14925","0.0","0.54525","0.0","0.99975","0.323375","0.0","0.006","0.0","0.0","0.00025","0.145625","0.0","0.52475","0.0","1.0","0.16375","0.0","0.0843333333333335","0.0","0.2922916666666664","0.0","0.17516666666666658","0.0","0.2844583333333333","0.0"
"83","71","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P2","160000000","67.989","52.010999999999996","1.0","0.303375","0.0","0.000625","0.0","0.0","0.0","0.155125","0.0","0.540875","0.0","0.99975","0.315125","0.0","0.006","0.0","0.0","0.00025","0.151625","0.0","0.527","0.0","1.0","0.40037499999999954","0.0","0.1333333333333335","0.0","0.23487499999999978","0.0","0.12629166666666672","0.0","0.10512500000000002","0.0"
"83","72","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","25600000","79.849","40.150999999999996","1.0","0.284375","0.0","0.0005","0.0","0.0","0.0","0.161625","0.0","0.5535","0.0","0.99975","0.298875","0.0","0.006","0.0","0.0","0.00025","0.155625","0.0","0.53925","0.0","0.9954583333333334","0.4292916666666671","0.0","0.05662499999999994","0.0005","0.11491666666666679","4.1666666666666665e-05","0.008791666666666679","0.003166666666666666","0.3858333333333328","0.0008333333333333331"
"83","73","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","51200000","71.049","48.95099999999999","1.0","0.274375","0.0","0.0005","0.0","0.0","0.0","0.163","0.0","0.562125","0.0","0.99975","0.297375","0.0","0.006","0.0","0.0","0.00025","0.152875","0.0","0.5435","0.0","0.9967916666666671","0.6152083333333339","0.0","0.1582083333333334","0.000125","0.08554166666666665","0.0","0.05454166666666662","0.0026249999999999993","0.08329166666666665","0.0004583333333333333"
"83","74","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","76800000","71.269","48.730999999999995","1.0","0.28825","0.0","0.0005","0.0","0.0","0.0","0.16075","0.0","0.5505","0.0","0.99975","0.30925","0.0","0.006","0.0","0.0","0.00025","0.154875","0.0","0.529625","0.0","0.9999166666666667","0.36895833333333317","0.0","0.10375000000000013","0.0","0.24683333333333296","0.0","0.20820833333333358","8.333333333333333e-05","0.07216666666666667","0.0"
"83","75","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","102400000","68.168","51.831999999999994","1.0","0.28975","0.0","0.0005","0.0","0.0","0.0","0.158125","0.0","0.551625","0.0","0.99975","0.31625","0.0","0.006","0.0","0.0","0.00025","0.153","0.0","0.5245","0.0","1.0","0.05908333333333318","0.0","0.15941666666666665","0.0","0.17341666666666658","0.0","0.33987500000000026","0.0","0.26820833333333305","0.0"
"83","76","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","128000000","68.108","51.891999999999996","1.0","0.286","0.0","0.0005","0.0","0.0","0.0","0.153","0.0","0.5605","0.0","0.99975","0.3075","0.0","0.006","0.0","0.0","0.00025","0.153","0.0","0.53325","0.0","0.9998750000000001","0.4310416666666668","0.0","0.05391666666666658","4.1666666666666665e-05","0.24641666666666645","0.0","0.2547499999999997","8.333333333333333e-05","0.01374999999999999","0.0"
"83","77","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","153600000","68.296","51.70399999999999","1.0","0.28875","0.0","0.0005","0.0","0.0","0.0","0.161875","0.0","0.548875","0.0","0.99975","0.308","0.0","0.006","0.0","0.0","0.00025","0.153","0.0","0.53275","0.0","0.9999583333333334","0.5890416666666666","0.0","0.08679166666666671","0.0","0.18220833333333314","0.0","0.02495833333333337","4.1666666666666665e-05","0.11695833333333348","0.0"
"83","78","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P2","160000000","68.321","51.679","1.0","0.2885","0.0","0.0005","0.0","0.0","0.0","0.1595","0.0","0.5515","0.0","0.99975","0.310125","0.0","0.006","0.0","0.0","0.00025","0.152375","0.0","0.53125","0.0","0.9999583333333334","0.5447083333333333","0.0","0.06141666666666649","0.0","0.17912499999999978","0.0","0.015874999999999962","4.1666666666666665e-05","0.19883333333333303","0.0"
"83","79","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","25600000","74.432","45.568","1.0","0.273375","0.0","0.0005","0.0","0.0","0.0","0.145625","0.0","0.5805","0.0","0.99975","0.294","0.0","0.006","0.0","0.0","0.00025","0.146375","0.0","0.553375","0.0","0.9999583333333333","0.7317916666666677","0.0","0.26258333333333267","0.0","0.0004583333333333334","0.0","0.005125","0.0","0.0","4.1666666666666665e-05"
"83","80","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","51200000","74.817","45.18300000000001","1.0","0.278","0.0","0.0005","0.0","0.0","0.0","0.153","0.0","0.5685","0.0","0.99975","0.289375","0.0","0.006","0.0","0.0","0.00025","0.154375","0.0","0.55","0.0","0.9999583333333334","0.5878333333333331","0.0","0.05666666666666651","0.0","8.333333333333333e-05","4.1666666666666665e-05","0.2107916666666665","0.0","0.1445833333333333","0.0"
"83","81","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","76800000","70.346","49.653999999999996","1.0","0.278375","0.0","0.0005","0.0","0.0","0.0","0.1505","0.0","0.570625","0.0","0.99975","0.295125","0.0","0.006","0.0","0.0","0.00025","0.1465","0.0","0.552125","0.0","0.99975","0.31937499999999974","0.0","0.021250000000000005","0.0","0.0","0.00016666666666666666","0.49508333333333326","8.333333333333333e-05","0.1640416666666669","0.0"
"83","82","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","102400000","73.125","46.875","1.0","0.2755","0.0","0.0005","0.0","0.0","0.0","0.15125","0.0","0.57275","0.0","0.99975","0.290875","0.0","0.006","0.0","0.0","0.00025","0.1455","0.0","0.557375","0.0","0.9989166666666671","0.4610000000000006","0.0","0.0377916666666667","0.0","0.00016666666666666666","0.00024999999999999995","0.3278333333333338","0.0006666666666666665","0.17212499999999994","0.00016666666666666666"
"83","83","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","128000000","74.216","45.784000000000006","1.0","0.284375","0.0","0.0005","0.0","0.0","0.0","0.152875","0.0","0.56225","0.0","0.99975","0.304875","0.0","0.006","0.0","0.0","0.00025","0.143875","0.0","0.545","0.0","0.9982916666666672","0.2709166666666664","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.1502916666666666","4.1666666666666665e-05","0.565375","0.0"
"83","84","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","153600000","71.377","48.623000000000005","1.0","0.281125","0.0","0.0005","0.0","0.0","0.0","0.15225","0.0","0.566125","0.0","0.99975","0.302625","0.0","0.006","0.0","0.0","0.00025","0.1475","0.0","0.543625","0.0","0.9967083333333344","0.43462500000000026","0.0","0.012541666666666644","0.0","0.0","0.0030833333333333307","0.37800000000000045","0.00020833333333333332","0.17154166666666673","0.0"
"83","85","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=128 m=64 P1","160000000","71.926","48.074","1.0","0.280125","0.0","0.0005","0.0","0.0","0.0","0.15625","0.0","0.563125","0.0","0.99975","0.298375","0.0","0.006","0.0","0.0","0.00025","0.154625","0.0","0.54075","0.0","0.9965000000000012","0.5261249999999998","0.0","0.014874999999999972","0.0","0.0","0.00333333333333333","0.2420416666666666","0.00016666666666666666","0.21345833333333314","0.0"
"83","86","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","25600000","75.635","44.364999999999995","1.0","0.2755","0.0","0.0005","0.0","0.0","0.0","0.147125","0.0","0.576875","0.0","0.99975","0.293","0.0","0.006","0.0","0.0","0.00025","0.145","0.0","0.55575","0.0","1.0","0.40820833333333334","0.0","0.05258333333333328","0.0","0.06141666666666665","0.0","0.08895833333333333","0.0","0.38883333333333375","0.0"
"83","87","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","51200000","75.104","44.896","1.0","0.284","0.0","0.0005","0.0","0.0","0.0","0.155125","0.0","0.560375","0.0","0.99975","0.301625","0.0","0.006","0.0","0.0","0.00025","0.14925","0.0","0.542875","0.0","0.9962916666666677","0.21766666666666662","0.0028333333333333327","0.0947916666666665","0.0","0.07358333333333342","0.0007916666666666664","0.0070833333333333425","0.0","0.6031666666666673","8.333333333333333e-05"
"83","88","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","76800000","74.027","45.973","1.0","0.270875","0.0","0.0005","0.0","0.0","0.0","0.157","0.0","0.571625","0.0","0.99975","0.293875","0.0","0.006","0.0","0.0","0.00025","0.14525","0.0","0.554625","0.0","1.0","0.3613750000000001","0.0","0.3383750000000002","0.0","0.23933333333333337","0.0","0.0009166666666666668","0.0","0.05999999999999999","0.0"
"83","89","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","102400000","72.849","47.150999999999996","1.0","0.27825","0.0","0.0005","0.0","0.0","0.0","0.154375","0.0","0.566875","0.0","0.99975","0.301","0.0","0.006","0.0","0.0","0.00025","0.147875","0.0","0.544875","0.0","1.0","0.2894999999999999","0.0","0.07658333333333324","0.0","0.08562500000000009","0.0","0.22066666666666662","0.0","0.3276250000000003","0.0"
"83","90","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","128000000","74.161","45.839","1.0","0.284875","0.0","0.0005","0.0","0.0","0.0","0.149125","0.0","0.5655","0.0","0.99975","0.303625","0.0","0.006","0.0","0.0","0.00025","0.1465","0.0","0.543625","0.0","1.0","0.22958333333333306","0.0","0.24199999999999963","0.0","0.11962500000000018","0.0","0.06795833333333325","0.0","0.3408333333333334","0.0"
"83","91","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","153600000","71.831","48.169","1.0","0.283","0.0","0.0005","0.0","0.0","0.0","0.152875","0.0","0.563625","0.0","0.99975","0.29825","0.0","0.006","0.0","0.0","0.00025","0.150625","0.0","0.544875","0.0","1.0","0.43162499999999965","0.0","0.19100000000000006","0.0","0.07504166666666655","0.0","0.12233333333333347","0.0","0.18000000000000005","0.0"
"83","92","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=128 P1","160000000","71.154","48.846000000000004","1.0","0.28225","0.0","0.0005","0.0","0.0","0.0","0.15175","0.0","0.5655","0.0","0.99975","0.296375","0.0","0.006","0.0","0.0","0.00025","0.148875","0.0","0.5485","0.0","1.0","0.45754166666666696","0.0","0.1405","0.0","0.04799999999999993","0.0","0.07279166666666667","0.0","0.28116666666666673","0.0"
"83","93","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","25600000","79.717","40.283","1.0","0.271875","0.0","0.0005","0.0","0.0","0.0","0.15475","0.0","0.572875","0.0","0.99975","0.2945","0.0","0.006","0.0","0.0","0.00025","0.152","0.0","0.54725","0.0","0.9998333333333334","0.08237500000000007","0.0","0.6797500000000004","0.00016666666666666666","0.0006666666666666665","0.0","0.08250000000000002","0.0","0.15454166666666658","0.0"
"83","94","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","51200000","74.982","45.018","1.0","0.2845","0.0","0.0005","0.0","0.0","0.0","0.156375","0.0","0.558625","0.0","0.99975","0.30575","0.0","0.006","0.0","0.0","0.00025","0.156875","0.0","0.531125","0.0","1.0","0.028875000000000046","0.0","0.2803333333333331","0.0","0.0017916666666666669","0.0","0.3684583333333332","0.0","0.32054166666666667","0.0"
"83","95","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","76800000","74.405","45.595","1.0","0.294375","0.0","0.0005","0.0","0.0","0.0","0.157","0.0","0.548125","0.0","0.99975","0.310625","0.0","0.006","0.0","0.0","0.00025","0.150625","0.0","0.5325","0.0","0.9997083333333334","0.08012499999999997","0.00016666666666666666","0.06554166666666655","0.0","0.010541666666666664","0.000125","0.5679166666666678","0.0","0.2755833333333334","0.0"
"83","96","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","102400000","72.572","47.428","1.0","0.2795","0.0","0.0005","0.0","0.0","0.0","0.153875","0.0","0.566125","0.0","0.99975","0.298","0.0","0.006","0.0","0.0","0.00025","0.151375","0.0","0.544375","0.0","0.9996666666666668","0.6048333333333332","0.00029166666666666664","0.22729166666666673","4.1666666666666665e-05","0.013041666666666646","0.0","0.07425000000000007","0.0","0.08025000000000004","0.0"
"83","97","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","128000000","71.898","48.102000000000004","1.0","0.2785","0.0","0.0005","0.0","0.0","0.0","0.15225","0.0","0.56875","0.0","0.99975","0.297375","0.0","0.006","0.0","0.0","0.00025","0.147625","0.0","0.54875","0.0","0.9997916666666667","0.49037499999999973","0.000125","0.15475000000000014","8.333333333333333e-05","0.05179166666666662","0.0","0.04424999999999992","0.0","0.25862499999999994","0.0"
"83","98","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","153600000","72.181","47.819","1.0","0.277375","0.0","0.0005","0.0","0.0","0.0","0.148875","0.0","0.57325","0.0","0.99975","0.30025","0.0","0.006","0.0","0.0","0.00025","0.147125","0.0","0.546375","0.0","0.9996666666666668","0.3744583333333338","8.333333333333333e-05","0.25120833333333364","0.00024999999999999995","0.040041666666666656","0.0","0.04799999999999988","0.0","0.2859583333333329","0.0"
"83","99","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=64 m=64 P1","160000000","73.0","47.0","1.0","0.273875","0.0","0.0005","0.0","0.0","0.0","0.148125","0.0","0.5775","0.0","0.99975","0.297625","0.0","0.006","0.0","0.0","0.00025","0.150625","0.0","0.5455","0.0","0.9996666666666668","0.47995833333333376","8.333333333333333e-05","0.15408333333333346","0.00024999999999999995","0.08020833333333346","0.0","0.057041666666666546","0.0","0.2283749999999998","0.0"
"83","100","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","25600000","76.324","43.676","1.0","0.276375","0.0","0.0005","0.0","0.0","0.0","0.148875","0.0","0.57425","0.0","0.99975","0.29625","0.0","0.006","0.0","0.0","0.00025","0.14975","0.0","0.54775","0.0","0.9883750000000006","0.47870833333333357","0.0005833333333333333","0.33412499999999973","8.333333333333333e-05","0.02141666666666665","0.0006666666666666665","0.01920833333333334","0.004416666666666666","0.13491666666666663","0.005875000000000007"
"83","101","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","51200000","73.257","46.742999999999995","1.0","0.276","0.0","0.0005","0.0","0.0","0.0","0.15825","0.0","0.56525","0.0","0.99975","0.298125","0.0","0.006","0.0","0.0","0.00025","0.151375","0.0","0.54425","0.0","0.9997916666666666","0.40141666666666637","0.0","0.2569166666666664","0.0","0.024583333333333367","0.00016666666666666666","0.21670833333333306","0.0","0.10016666666666676","4.1666666666666665e-05"
"83","102","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","76800000","74.398","45.602000000000004","1.0","0.272625","0.0","0.000375","0.0","0.0","0.0","0.15175","0.0","0.57525","0.0","0.99975","0.294375","0.0","0.006","0.0","0.0","0.00025","0.148375","0.0","0.551","0.0","0.9975000000000005","0.4908333333333332","0.0","0.08099999999999999","0.0011666666666666665","0.04216666666666664","0.0012916666666666664","0.09116666666666684","0.0","0.29233333333333283","4.1666666666666665e-05"
"83","103","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","102400000","74.818","45.182","1.0","0.278375","0.0","0.0005","0.0","0.0","0.0","0.155125","0.0","0.566","0.0","0.99975","0.301375","0.0","0.006","0.0","0.0","0.00025","0.1545","0.0","0.537875","0.0","0.9957916666666674","0.5010833333333331","0.0","0.09004166666666676","0.0018333333333333342","0.05783333333333327","0.0022916666666666662","0.08141666666666679","0.0","0.2654166666666667","8.333333333333333e-05"
"83","104","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","128000000","73.733","46.266999999999996","1.0","0.27775","0.0","0.0005","0.0","0.0","0.0","0.155625","0.0","0.566125","0.0","0.99975","0.29875","0.0","0.006","0.0","0.0","0.00025","0.15225","0.0","0.54275","0.0","0.997083333333334","0.5078750000000002","0.0","0.19191666666666657","0.0009999999999999996","0.055541666666666586","0.0013750000000000001","0.04724999999999995","0.0","0.19449999999999965","0.0005416666666666666"
"83","105","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","153600000","73.228","46.772000000000006","1.0","0.27925","0.0","0.0005","0.0","0.0","0.0","0.150875","0.0","0.569375","0.0","0.99975","0.302375","0.0","0.006","0.0","0.0","0.00025","0.15075","0.0","0.540625","0.0","0.9958333333333345","0.48725000000000074","0.0","0.1571250000000002","0.0014583333333333336","0.10116666666666672","0.0017083333333333336","0.08724999999999998","0.0","0.16304166666666647","0.0009999999999999996"
"83","106","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=128 P1","160000000","72.446","47.554","1.0","0.278","0.0","0.0005","0.0","0.0","0.0","0.159375","0.0","0.562125","0.0","0.99975","0.2995","0.0","0.006","0.0","0.0","0.00025","0.15","0.0","0.54425","0.0","0.9953750000000013","0.5890416666666668","0.0","0.14533333333333334","0.001583333333333334","0.08358333333333347","0.0020416666666666673","0.0908333333333333","0.0","0.08658333333333339","0.0009999999999999996"
"83","107","COMM RNN h=128 m=64 P1","128000000","COMM RNN h=32 m=64 P1","25600000","80.131","39.869","1.0","0.28","0.0","0.0005","0.0","0.0","0.0","0.155125","0.0","0.564375","0.0","0.99975","0.30175","0.0","0.006","0.0","0.0","0.00025","0.155125","0.0","0.536875","0.0","1.0","0.14654166666666668","0.0","0.2225416666666666","0.0","0.001916666666666667","0.0","0.060749999999999936","0.0","0.56825","0.0"
