"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"66","62","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P2","128000000","84.755","35.245000000000005","1.0","0.576125","0.0","0.1655","0.0","0.16725","0.0","0.004875","0.0","0.08625","0.0","1.0","0.559125","0.0","0.173","0.0","0.1785","0.0","0.010375","0.0","0.079","0.0","0.999875","0.5890416666666666","0.0","0.020375000000000018","0.0","0.2844166666666667","8.333333333333333e-05","0.0933333333333335","4.1666666666666665e-05","0.01270833333333332","0.0"
"66","63","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P2","153600000","83.329","36.67100000000001","1.0","0.579","0.0","0.170125","0.0","0.169","0.0","0.005375","0.0","0.0765","0.0","1.0","0.55925","0.0","0.17375","0.0","0.180625","0.0","0.010375","0.0","0.076","0.0","0.9999583333333333","0.2916666666666666","0.0","0.1440000000000001","0.0","0.31324999999999986","0.0","0.14462499999999984","0.0","0.1064166666666668","4.1666666666666665e-05"
"66","64","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P2","160000000","83.66","36.34","1.0","0.570625","0.0","0.1665","0.0","0.1735","0.0","0.006","0.0","0.083375","0.0","1.0","0.556875","0.0","0.173375","0.0","0.18275","0.0","0.011375","0.0","0.075625","0.0","0.9999166666666667","0.399916666666667","0.0","0.12316666666666687","0.0","0.2805833333333335","0.0","0.060583333333333184","0.0","0.1356666666666668","8.333333333333333e-05"
"66","65","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","25600000","89.431","30.569000000000003","1.0","0.57975","0.0","0.166375","0.0","0.16525","0.0","0.003875","0.0","0.08475","0.0","1.0","0.565375","0.0","0.17675","0.0","0.17225","0.0","0.010625","0.0","0.075","0.0","1.0","0.1690833333333332","0.0","0.31012499999999965","0.0","0.05399999999999992","0.0","0.024958333333333353","0.0","0.4418333333333333","0.0"
"66","66","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","51200000","87.386","32.614000000000004","1.0","0.578","0.0","0.165","0.0","0.1695","0.0","0.004","0.0","0.0835","0.0","1.0","0.552875","0.0","0.17975","0.0","0.182125","0.0","0.009625","0.0","0.075625","0.0","1.0","0.4980000000000001","0.0","0.20012499999999975","0.0","0.22191666666666646","0.0","0.007833333333333345","0.0","0.07212499999999997","0.0"
"66","67","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","76800000","85.073","34.92700000000001","1.0","0.579375","0.0","0.166875","0.0","0.16825","0.0","0.003125","0.0","0.082375","0.0","1.0","0.5625","0.0","0.1755","0.0","0.176125","0.0","0.010375","0.0","0.0755","0.0","0.9999583333333334","0.312458333333334","0.0","0.09566666666666676","4.1666666666666665e-05","0.12420833333333331","0.0","0.34308333333333346","0.0","0.1245416666666667","0.0"
"66","68","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","102400000","84.058","35.94199999999999","1.0","0.57525","0.0","0.174","0.0","0.16925","0.0","0.003375","0.0","0.078125","0.0","1.0","0.56","0.0","0.1825","0.0","0.177375","0.0","0.01","0.0","0.070125","0.0","0.9999583333333333","0.3122083333333336","0.0","0.19354166666666625","4.1666666666666665e-05","0.36837499999999984","0.0","0.014416666666666645","0.0","0.1114166666666668","0.0"
"66","69","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","128000000","84.259","35.741","1.0","0.572875","0.0","0.170125","0.0","0.167375","0.0","0.004625","0.0","0.085","0.0","1.0","0.555875","0.0","0.177125","0.0","0.18","0.0","0.010125","0.0","0.076875","0.0","0.9999583333333334","0.5072916666666676","0.0","0.21008333333333334","0.0","0.1390000000000002","4.1666666666666665e-05","0.030041666666666723","0.0","0.11354166666666665","0.0"
"66","70","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","153600000","84.266","35.733999999999995","1.0","0.5705","0.0","0.171375","0.0","0.17225","0.0","0.004125","0.0","0.08175","0.0","1.0","0.553875","0.0","0.1815","0.0","0.181625","0.0","0.009375","0.0","0.073625","0.0","1.0","0.14358333333333345","0.0","0.0722083333333334","0.0","0.2974583333333333","0.0","0.20104166666666656","0.0","0.28570833333333345","0.0"
"66","71","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P2","160000000","83.707","36.293000000000006","1.0","0.571875","0.0","0.17","0.0","0.173","0.0","0.003875","0.0","0.08125","0.0","1.0","0.555875","0.0","0.18225","0.0","0.178125","0.0","0.00875","0.0","0.075","0.0","1.0","0.37070833333333425","0.0","0.11637500000000008","0.0","0.2492499999999999","0.0","0.14812500000000015","0.0","0.11554166666666676","0.0"
"66","72","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","25600000","92.742","27.257999999999996","1.0","0.57525","0.0","0.16325","0.0","0.166125","0.0","0.00375","0.0","0.091625","0.0","1.0","0.549","0.0","0.17925","0.0","0.177625","0.0","0.01075","0.0","0.083375","0.0","0.9914583333333336","0.39237499999999986","0.0","0.057083333333333194","0.0010416666666666664","0.11887500000000004","0.0","0.01183333333333332","0.004916666666666666","0.41129166666666667","0.0025833333333333333"
"66","73","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","51200000","85.22","34.78","1.0","0.57675","0.0","0.1715","0.0","0.165125","0.0","0.0055","0.0","0.081125","0.0","1.0","0.56375","0.0","0.18525","0.0","0.1675","0.0","0.011625","0.0","0.071875","0.0","0.997666666666667","0.598291666666666","0.0","0.16183333333333313","0.00024999999999999995","0.08033333333333331","0.0","0.050791666666666624","0.0017083333333333334","0.10641666666666685","0.000375"
"66","74","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","76800000","84.297","35.703","1.0","0.57475","0.0","0.1705","0.0","0.166875","0.0","0.00575","0.0","0.082125","0.0","1.0","0.56075","0.0","0.183625","0.0","0.1745","0.0","0.010125","0.0","0.071","0.0","0.9998750000000001","0.34375","0.0","0.0939166666666667","0.0","0.27620833333333333","0.0","0.21741666666666654","0.000125","0.06858333333333322","0.0"
"66","75","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","102400000","82.394","37.605999999999995","1.0","0.57825","0.0","0.1675","0.0","0.167875","0.0","0.003375","0.0","0.083","0.0","1.0","0.558625","0.0","0.179375","0.0","0.174625","0.0","0.01075","0.0","0.076625","0.0","1.0","0.05304166666666655","0.0","0.15658333333333327","0.0","0.16591666666666668","0.0","0.32945833333333324","0.0","0.29500000000000004","0.0"
"66","76","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","128000000","82.261","37.739000000000004","1.0","0.593","0.0","0.164","0.0","0.15875","0.0","0.00375","0.0","0.0805","0.0","1.0","0.573125","0.0","0.17575","0.0","0.17","0.0","0.011125","0.0","0.07","0.0","0.9999166666666668","0.41254166666666636","0.0","0.05112499999999989","4.1666666666666665e-05","0.24954166666666652","0.0","0.27387500000000015","4.1666666666666665e-05","0.012833333333333322","0.0"
"66","77","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","153600000","83.112","36.888000000000005","1.0","0.588375","0.0","0.163875","0.0","0.1635","0.0","0.00325","0.0","0.081","0.0","1.0","0.56475","0.0","0.175","0.0","0.1745","0.0","0.009","0.0","0.07675","0.0","1.0","0.5811666666666669","0.0","0.08983333333333335","0.0","0.1865833333333333","0.0","0.023583333333333387","0.0","0.11883333333333332","0.0"
"66","78","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P2","160000000","83.072","36.928","1.0","0.584875","0.0","0.1635","0.0","0.166375","0.0","0.004375","0.0","0.080875","0.0","1.0","0.56025","0.0","0.175125","0.0","0.179","0.0","0.009875","0.0","0.07575","0.0","1.0","0.5421666666666661","0.0","0.058291666666666596","0.0","0.181125","0.0","0.015541666666666632","0.0","0.202875","0.0"
"66","79","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","25600000","88.855","31.144999999999996","1.0","0.5905","0.0","0.181875","0.0","0.16175","0.0","0.00425","0.0","0.061625","0.0","1.0","0.577125","0.0","0.1885","0.0","0.1685","0.0","0.007625","0.0","0.05825","0.0","0.9999583333333333","0.7163750000000002","0.0","0.2731249999999999","0.0","0.0005","0.0","0.009958333333333335","0.0","0.0","4.1666666666666665e-05"
"66","80","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","51200000","89.465","30.534999999999997","1.0","0.59025","0.0","0.173875","0.0","0.16125","0.0","0.003375","0.0","0.07125","0.0","1.0","0.5775","0.0","0.180375","0.0","0.16575","0.0","0.008125","0.0","0.06825","0.0","0.9999166666666668","0.527041666666667","0.0","0.06274999999999989","0.0","0.000125","8.333333333333333e-05","0.23741666666666655","0.0","0.17258333333333312","0.0"
"66","81","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","76800000","84.137","35.863","1.0","0.60075","0.0","0.176125","0.0","0.14925","0.0","0.00325","0.0","0.070625","0.0","1.0","0.586625","0.0","0.183625","0.0","0.157875","0.0","0.0075","0.0","0.064375","0.0","0.99975","0.293958333333333","0.0","0.02187500000000001","0.0","0.0","0.00016666666666666666","0.4734583333333333","8.333333333333333e-05","0.21045833333333339","0.0"
"66","82","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","102400000","86.47","33.53","1.0","0.601125","0.0","0.165375","0.0","0.156375","0.0","0.004","0.0","0.073125","0.0","1.0","0.576","0.0","0.17825","0.0","0.17225","0.0","0.009125","0.0","0.064375","0.0","0.9988750000000004","0.44204166666666694","0.0","0.038958333333333366","0.0","0.00016666666666666666","0.00024999999999999995","0.3158750000000002","0.0007083333333333332","0.20183333333333311","0.00016666666666666666"
"66","83","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","128000000","87.051","32.949","1.0","0.588","0.0","0.170875","0.0","0.157875","0.0","0.003125","0.0","0.080125","0.0","1.0","0.568625","0.0","0.178","0.0","0.17225","0.0","0.00875","0.0","0.072375","0.0","0.9982500000000004","0.29133333333333344","0.0","0.011791666666666641","0.0","0.0","0.0016666666666666672","0.15250000000000008","8.333333333333333e-05","0.542625","0.0"
"66","84","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","153600000","85.207","34.793000000000006","1.0","0.598875","0.0","0.1735","0.0","0.156","0.0","0.004","0.0","0.067625","0.0","1.0","0.578","0.0","0.175625","0.0","0.169875","0.0","0.008875","0.0","0.067625","0.0","0.9966666666666678","0.4380000000000002","0.0","0.012624999999999977","0.0","0.0","0.0030833333333333307","0.36925000000000013","0.00024999999999999995","0.1767916666666666","0.0"
"66","85","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=64 P1","160000000","84.692","35.30800000000001","1.0","0.59175","0.0","0.174375","0.0","0.155","0.0","0.004375","0.0","0.0745","0.0","1.0","0.573125","0.0","0.175625","0.0","0.1725","0.0","0.009875","0.0","0.068875","0.0","0.9964583333333344","0.5315833333333339","0.0","0.014916666666666635","0.0","0.0","0.00333333333333333","0.23779166666666673","0.00020833333333333332","0.21216666666666678","0.0"
"66","86","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","25600000","87.876","32.123999999999995","1.0","0.588375","0.0","0.177","0.0","0.159625","0.0","0.003125","0.0","0.071875","0.0","1.0","0.567125","0.0","0.187625","0.0","0.168875","0.0","0.008625","0.0","0.06775","0.0","1.0","0.3901249999999998","0.0","0.05287499999999995","0.0","0.07216666666666668","0.0","0.08308333333333338","0.0","0.40175000000000083","0.0"
"66","87","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","51200000","87.664","32.336","1.0","0.583375","0.0","0.174125","0.0","0.163125","0.0","0.0045","0.0","0.074875","0.0","1.0","0.564","0.0","0.183","0.0","0.174625","0.0","0.008","0.0","0.070375","0.0","0.9962916666666677","0.18670833333333314","0.0028333333333333327","0.10491666666666648","0.0","0.09016666666666666","0.0007916666666666664","0.007416666666666674","0.0","0.6070833333333338","8.333333333333333e-05"
"66","88","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","76800000","86.414","33.586","1.0","0.59","0.0","0.17675","0.0","0.16325","0.0","0.004","0.0","0.066","0.0","1.0","0.574875","0.0","0.18775","0.0","0.1685","0.0","0.007","0.0","0.061875","0.0","1.0","0.3195833333333337","0.0","0.35325000000000023","0.0","0.2652083333333332","0.0","0.0007916666666666664","0.0","0.061166666666666585","0.0"
"66","89","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","102400000","86.329","33.67100000000001","1.0","0.58825","0.0","0.17325","0.0","0.162625","0.0","0.003625","0.0","0.07225","0.0","1.0","0.57325","0.0","0.1825","0.0","0.168125","0.0","0.00975","0.0","0.066375","0.0","1.0","0.28308333333333346","0.0","0.08350000000000006","0.0","0.09012499999999989","0.0","0.21183333333333332","0.0","0.3314583333333332","0.0"
"66","90","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","128000000","86.625","33.375","1.0","0.583","0.0","0.178","0.0","0.162875","0.0","0.0045","0.0","0.071625","0.0","1.0","0.568875","0.0","0.186125","0.0","0.169125","0.0","0.010125","0.0","0.06575","0.0","1.0","0.22258333333333355","0.0","0.24458333333333307","0.0","0.13058333333333355","0.0","0.06812499999999987","0.0","0.33412499999999934","0.0"
"66","91","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","153600000","86.066","33.934","1.0","0.590625","0.0","0.17925","0.0","0.160375","0.0","0.003625","0.0","0.066125","0.0","1.0","0.571625","0.0","0.183375","0.0","0.171625","0.0","0.009125","0.0","0.06425","0.0","1.0","0.4165000000000003","0.0","0.17958333333333326","0.0","0.0819166666666667","0.0","0.1379166666666668","0.0","0.18408333333333346","0.0"
"66","92","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=128 P1","160000000","85.095","34.905","1.0","0.589625","0.0","0.176375","0.0","0.161375","0.0","0.0035","0.0","0.069125","0.0","1.0","0.57275","0.0","0.181375","0.0","0.174375","0.0","0.0075","0.0","0.064","0.0","1.0","0.4352916666666668","0.0","0.1345000000000001","0.0","0.056999999999999926","0.0","0.08920833333333349","0.0","0.2839999999999999","0.0"
"66","93","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","25600000","90.013","29.986999999999995","1.0","0.565375","0.0","0.181125","0.0","0.16475","0.0","0.00425","0.0","0.0845","0.0","1.0","0.564625","0.0","0.187875","0.0","0.170125","0.0","0.006875","0.0","0.0705","0.0","0.9998333333333334","0.06891666666666658","0.0","0.7003333333333346","0.00016666666666666666","0.0020000000000000005","0.0","0.06658333333333331","0.0","0.162","0.0"
"66","94","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","51200000","87.363","32.637","1.0","0.603875","0.0","0.169125","0.0","0.158625","0.0","0.00375","0.0","0.064625","0.0","1.0","0.59025","0.0","0.180875","0.0","0.164","0.0","0.00775","0.0","0.057125","0.0","1.0","0.028416666666666722","0.0","0.3028333333333331","0.0","0.003124999999999999","0.0","0.3884166666666668","0.0","0.27720833333333356","0.0"
"66","95","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","76800000","85.453","34.547","1.0","0.5965","0.0","0.174125","0.0","0.156","0.0","0.003","0.0","0.070375","0.0","1.0","0.57275","0.0","0.1835","0.0","0.167875","0.0","0.00925","0.0","0.066625","0.0","0.9995416666666667","0.08220833333333324","0.0003333333333333333","0.06979166666666652","0.0","0.020916666666666663","0.000125","0.529208333333334","0.0","0.2974166666666671","0.0"
"66","96","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","102400000","85.754","34.245999999999995","1.0","0.592875","0.0","0.177375","0.0","0.15825","0.0","0.003125","0.0","0.068375","0.0","1.0","0.576875","0.0","0.18275","0.0","0.16475","0.0","0.009875","0.0","0.06575","0.0","0.9997500000000001","0.6010416666666663","0.00016666666666666666","0.23549999999999993","4.1666666666666665e-05","0.018291666666666675","4.1666666666666665e-05","0.08041666666666657","0.0","0.06449999999999992","0.0"
"66","97","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","128000000","84.7","35.3","1.0","0.586875","0.0","0.177375","0.0","0.162375","0.0","0.004375","0.0","0.069","0.0","1.0","0.57275","0.0","0.188625","0.0","0.168625","0.0","0.008","0.0","0.062","0.0","0.9997916666666667","0.4634166666666664","0.000125","0.15791666666666662","8.333333333333333e-05","0.07570833333333336","0.0","0.03625000000000001","0.0","0.26649999999999996","0.0"
"66","98","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","153600000","86.767","33.233000000000004","1.0","0.57725","0.0","0.1835","0.0","0.1655","0.0","0.004","0.0","0.06975","0.0","1.0","0.56275","0.0","0.19275","0.0","0.172","0.0","0.007875","0.0","0.064625","0.0","0.9996250000000001","0.36616666666666675","0.000125","0.2345416666666666","0.00024999999999999995","0.05487499999999998","0.0","0.04133333333333332","0.0","0.30270833333333325","0.0"
"66","99","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=64 m=64 P1","160000000","86.488","33.512","1.0","0.5855","0.0","0.184625","0.0","0.160125","0.0","0.003625","0.0","0.066125","0.0","1.0","0.564","0.0","0.1905","0.0","0.171","0.0","0.007375","0.0","0.067125","0.0","0.9996250000000001","0.46858333333333346","8.333333333333333e-05","0.1430416666666667","0.00024999999999999995","0.10487500000000011","4.1666666666666665e-05","0.049999999999999885","0.0","0.23312499999999997","0.0"
"66","100","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","25600000","89.63","30.370000000000005","1.0","0.58625","0.0","0.179875","0.0","0.15975","0.0","0.004","0.0","0.070125","0.0","1.0","0.57375","0.0","0.186625","0.0","0.164","0.0","0.008375","0.0","0.06725","0.0","0.9837083333333332","0.4250416666666663","0.0012083333333333334","0.34179166666666705","0.0","0.03483333333333337","0.0019999999999999996","0.03095833333333333","0.00754166666666667","0.15108333333333335","0.005541666666666669"
"66","101","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","51200000","85.989","34.010999999999996","1.0","0.59325","0.0","0.177375","0.0","0.156125","0.0","0.0045","0.0","0.06875","0.0","1.0","0.580625","0.0","0.186625","0.0","0.16675","0.0","0.009125","0.0","0.056875","0.0","0.9994166666666667","0.35229166666666756","0.0","0.2757499999999995","0.0","0.03987500000000001","0.0004583333333333334","0.20766666666666672","0.0","0.12383333333333352","0.000125"
"66","102","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","76800000","88.181","31.819000000000003","1.0","0.58725","0.0","0.174625","0.0","0.16125","0.0","0.00375","0.0","0.073125","0.0","1.0","0.57075","0.0","0.183625","0.0","0.166","0.0","0.00925","0.0","0.070375","0.0","0.9957083333333336","0.5062499999999996","0.0","0.08845833333333339","0.00125","0.04737499999999991","0.0030416666666666665","0.07912500000000003","0.0","0.2745000000000002","0.0"
"66","103","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","102400000","86.861","33.138999999999996","1.0","0.5855","0.0","0.1795","0.0","0.158375","0.0","0.003875","0.0","0.07275","0.0","1.0","0.569375","0.0","0.183375","0.0","0.172125","0.0","0.00725","0.0","0.067875","0.0","0.994166666666667","0.499166666666667","0.0","0.09895833333333343","0.0025","0.06083333333333327","0.0032499999999999985","0.08812500000000002","0.0","0.24708333333333327","8.333333333333333e-05"
"66","104","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","128000000","86.619","33.381","1.0","0.5715","0.0","0.185","0.0","0.1655","0.0","0.004375","0.0","0.073625","0.0","1.0","0.562875","0.0","0.18625","0.0","0.1715","0.0","0.008375","0.0","0.071","0.0","0.9968333333333339","0.46795833333333364","0.0","0.20100000000000007","0.001125","0.06791666666666653","0.0015000000000000005","0.058249999999999955","0.0","0.20170833333333316","0.0005416666666666666"
"66","105","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","153600000","85.325","34.675","1.0","0.585","0.0","0.178625","0.0","0.162125","0.0","0.004375","0.0","0.069875","0.0","1.0","0.564875","0.0","0.190875","0.0","0.173","0.0","0.008","0.0","0.06325","0.0","0.995000000000001","0.48208333333333303","0.0","0.1702500000000002","0.0016666666666666674","0.10529166666666666","0.002333333333333333","0.10120833333333325","0.0","0.1361666666666668","0.0009999999999999996"
"66","106","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=128 P1","160000000","86.14","33.86","1.0","0.584","0.0","0.176","0.0","0.162625","0.0","0.00425","0.0","0.073125","0.0","1.0","0.56725","0.0","0.189625","0.0","0.17125","0.0","0.0075","0.0","0.064375","0.0","0.9950000000000011","0.5794583333333335","0.0","0.15825000000000006","0.001708333333333334","0.08287500000000006","0.0022916666666666667","0.09995833333333352","0.0","0.07445833333333335","0.0009999999999999996"
"66","107","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","25600000","90.446","29.554000000000002","1.0","0.5795","0.0","0.175125","0.0","0.165125","0.0","0.003625","0.0","0.076625","0.0","1.0","0.55825","0.0","0.186875","0.0","0.175125","0.0","0.008125","0.0","0.071625","0.0","1.0","0.14704166666666676","0.0","0.22183333333333302","0.0","0.004333333333333332","0.0","0.06849999999999999","0.0","0.558291666666667","0.0"
"66","108","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","51200000","87.274","32.726","1.0","0.59525","0.0","0.16825","0.0","0.164125","0.0","0.00275","0.0","0.069625","0.0","1.0","0.5785","0.0","0.174125","0.0","0.17375","0.0","0.008","0.0","0.065625","0.0","0.9992916666666666","0.20883333333333332","0.00020833333333333332","0.10854166666666677","0.00024999999999999995","0.009416666666666669","0.00025","0.28158333333333335","0.0","0.3909166666666667","0.0"
"66","109","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","76800000","87.031","32.968999999999994","1.0","0.58975","0.0","0.170875","0.0","0.164","0.0","0.003875","0.0","0.0715","0.0","1.0","0.571625","0.0","0.183","0.0","0.17375","0.0","0.0075","0.0","0.064125","0.0","0.9804583333333337","0.2848333333333333","0.00583333333333334","0.17012500000000003","0.01308333333333333","0.009666666666666662","0.0006249999999999999","0.18362499999999976","0.0","0.33220833333333355","0.0"
"66","110","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","102400000","88.171","31.828999999999994","1.0","0.578125","0.0","0.18","0.0","0.162375","0.0","0.004625","0.0","0.074875","0.0","1.0","0.569625","0.0","0.185125","0.0","0.171","0.0","0.008875","0.0","0.065375","0.0","0.9794583333333339","0.5725416666666672","0.007583333333333336","0.15608333333333332","0.011958333333333336","0.018625","0.001","0.032166666666666684","0.0","0.20004166666666642","0.0"
"66","111","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","128000000","87.534","32.465999999999994","1.0","0.594375","0.0","0.168875","0.0","0.1585","0.0","0.003875","0.0","0.074375","0.0","1.0","0.56925","0.0","0.179875","0.0","0.17475","0.0","0.008125","0.0","0.068","0.0","0.9958750000000005","0.37737500000000007","0.0018333333333333337","0.13433333333333344","0.0020000000000000005","0.008250000000000006","0.00029166666666666664","0.09066666666666669","0.0","0.38524999999999937","0.0"
"66","112","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","153600000","86.616","33.384","1.0","0.57875","0.0","0.1775","0.0","0.165","0.0","0.00325","0.0","0.0755","0.0","1.0","0.56725","0.0","0.188","0.0","0.17025","0.0","0.00875","0.0","0.06575","0.0","0.9964583333333341","0.42162499999999964","0.002083333333333334","0.11641666666666672","0.0012916666666666669","0.05679166666666662","0.00016666666666666666","0.024041666666666683","0.0","0.37758333333333427","0.0"
"66","113","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=32 m=64 P1","160000000","86.62","33.379999999999995","1.0","0.5795","0.0","0.176875","0.0","0.16525","0.0","0.0035","0.0","0.074875","0.0","1.0","0.56375","0.0","0.186625","0.0","0.1705","0.0","0.01","0.0","0.069125","0.0","0.9966250000000003","0.547583333333333","0.0017083333333333338","0.1380000000000002","0.001375","0.05470833333333325","0.00029166666666666664","0.010999999999999989","0.0","0.2453333333333332","0.0"
"66","114","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=128 P1","25600000","88.088","31.912000000000006","1.0","0.60375","0.0","0.166875","0.0","0.154625","0.0","0.003","0.0","0.07175","0.0","1.0","0.580625","0.0","0.176875","0.0","0.167375","0.0","0.008875","0.0","0.06625","0.0","1.0","0.13641666666666663","0.0","0.34512500000000035","0.0","0.00920833333333333","0.0","0.009708333333333331","0.0","0.49954166666666616","0.0"
"66","115","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=128 P1","51200000","88.565","31.435000000000002","1.0","0.57525","0.0","0.173625","0.0","0.167375","0.0","0.00475","0.0","0.079","0.0","1.0","0.56675","0.0","0.181375","0.0","0.174625","0.0","0.009125","0.0","0.068125","0.0","1.0","0.6800000000000005","0.0","0.042124999999999996","0.0","0.0003333333333333333","0.0","0.0","0.0","0.27754166666666635","0.0"
"66","116","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=128 P1","76800000","89.938","30.061999999999998","1.0","0.575","0.0","0.172375","0.0","0.16475","0.0","0.004875","0.0","0.083","0.0","1.0","0.5525","0.0","0.182","0.0","0.182875","0.0","0.008375","0.0","0.07425","0.0","1.0","0.38187500000000035","0.0","0.0022500000000000003","0.0","0.00016666666666666666","0.0","0.0","0.0","0.6157083333333341","0.0"
"66","117","COMM RNN h=32 m=128 P2","51200000","COMM RNN h=128 m=128 P1","102400000","88.995","31.004999999999995","1.0","0.579375","0.0","0.17225","0.0","0.168125","0.0","0.0045","0.0","0.07575","0.0","1.0","0.57125","0.0","0.178","0.0","0.17575","0.0","0.009","0.0","0.066","0.0","1.0","0.8248333333333331","0.0","0.005208333333333338","0.0","0.0006249999999999999","0.0","0.0","0.0","0.16933333333333347","0.0"
