"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"24","1","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase RNN h=32 m=128 P2","192000000","79.328","40.672","0.95925","0.192625","0.00125","0.23275","0.00525","0.09225","0.002","0.121375","0.0055","0.32025","0.02675","0.979125","0.197","0.000375","0.276375","0.001625","0.0765","0.0015","0.10775","0.001375","0.3215","0.016","0.9932083333333348","0.5481666666666659","0.0","0.170708333333333","0.0","0.21312499999999973","0.0","0.02712500000000001","0.0","0.03408333333333338","0.006791666666666675"
"24","2","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase RNN h=64 m=64 P2","192000000","79.729","40.271","0.958125","0.1965","0.001625","0.225375","0.0065","0.09425","0.00375","0.1105","0.00675","0.3315","0.02325","0.978375","0.199","0.00075","0.26825","0.003125","0.074375","0.00075","0.103","0.00125","0.33375","0.01575","0.9902500000000017","0.3103750000000002","0.0","0.23533333333333326","0.0","0.2374166666666665","0.003999999999999997","0.09333333333333321","0.0","0.11379166666666679","0.005750000000000002"
"24","3","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase RNN h=128 m=64 P2","192000000","80.633","39.367000000000004","0.952375","0.189125","0.002375","0.23","0.006375","0.097375","0.00375","0.119","0.0075","0.316875","0.027625","0.977875","0.20475","0.000625","0.277875","0.002375","0.07825","0.001375","0.106","0.001","0.311","0.01675","1.0","0.3696249999999999","0.0","0.0","0.0","0.11004166666666683","0.0","0.31658333333333316","0.0","0.20375000000000004","0.0"
"24","4","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase RNN h=64 m=128 P2","192000000","79.585","40.415000000000006","0.959","0.200375","0.001125","0.2265","0.00475","0.092","0.00425","0.118","0.006875","0.322125","0.024","0.977625","0.201125","0.0005","0.281875","0.002125","0.065","0.0015","0.10625","0.00125","0.323375","0.017","1.0","0.6844583333333336","0.0","0.08529166666666674","0.0","0.19287500000000013","0.0","0.019916666666666676","0.0","0.017458333333333315","0.0"
"24","5","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase NN h=64 sample_batch=True P2","192000000","81.601","38.399","0.9545","0.197375","0.00225","0.245125","0.008125","0.08225","0.004875","0.11875","0.009125","0.311","0.021125","0.98175","0.206875","0.0005","0.28875","0.001375","0.073875","0.00125","0.116375","0.0015","0.295875","0.013625","0.972333333333334","0.18870833333333317","4.1666666666666665e-05","0.19558333333333328","0.0","0.20279166666666693","0.027625000000000014","0.21254166666666674","0.0","0.1727083333333333","0.0"
"24","6","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase NN h=32 sample_batch=True P2","192000000","78.458","41.542","0.96075","0.194625","0.002125","0.241875","0.004625","0.08675","0.004625","0.127875","0.00575","0.309625","0.022125","0.981125","0.197625","0.000625","0.29025","0.00225","0.072625","0.001375","0.1255","0.0015","0.295125","0.013125","0.857833333333334","0.09933333333333347","0.016749999999999994","0.3768749999999999","0.062083333333333324","0.15199999999999994","0.0020000000000000005","0.04737499999999993","0.01595833333333332","0.18224999999999994","0.04537499999999996"
"24","7","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase NN h=32 sample_batch=False P2","192000000","79.533","40.467","0.95875","0.18175","0.002375","0.25175","0.005","0.085875","0.00325","0.129","0.007125","0.310375","0.0235","0.98225","0.209","0.000625","0.288","0.002","0.071375","0.0005","0.112375","0.000625","0.3015","0.014","0.7482500000000009","0.18549999999999994","0.13733333333333325","0.17812500000000003","0.0009166666666666665","0.1904166666666664","0.0555416666666666","0.1084166666666667","0.05408333333333328","0.08579166666666671","0.003874999999999997"
"24","8","COMM NN h=32 sample_batch=False P2","128000000","COMM 2nd phase NN h=64 sample_batch=False P2","192000000","80.922","39.078","0.965375","0.206625","0.0015","0.26275","0.0045","0.096375","0.0025","0.12","0.005875","0.279625","0.02025","0.985875","0.222625","0.000125","0.296875","0.00125","0.082","0.000625","0.111","0.000875","0.273375","0.01125","1.0","0.23649999999999982","0.0","0.22500000000000012","0.0","0.21600000000000016","0.0","0.16474999999999992","0.0","0.15775000000000003","0.0"
"24","9","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","102400256","83.575","36.425","0.956375","0.1845","0.001375","0.235875","0.00625","0.086625","0.004","0.112","0.009625","0.337375","0.022375","0.979625","0.188125","0.000875","0.26875","0.002625","0.070625","0.000625","0.11125","0.00225","0.340875","0.014","1.0","0.32091666666666663","0.0","0.31775000000000025","0.0","0.24204166666666668","0.0","0.05783333333333331","0.0","0.06145833333333328","0.0"
"24","10","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","128000256","82.33","37.67","0.95525","0.1765","0.00225","0.226625","0.0055","0.089375","0.004","0.11475","0.007","0.348","0.026","0.97875","0.18875","0.001125","0.272375","0.001875","0.064375","0.001","0.111375","0.00125","0.341875","0.016","1.0","0.27862499999999946","0.0","0.3304583333333332","0.0","0.08166666666666668","0.0","0.053999999999999854","0.0","0.2552500000000001","0.0"
"24","11","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","153600256","81.556","38.444","0.95725","0.186","0.0015","0.2345","0.0055","0.093125","0.00375","0.110875","0.007625","0.33275","0.024375","0.979875","0.1925","0.001","0.279375","0.0015","0.065875","0.00075","0.109","0.0015","0.333125","0.015375","1.0","0.4696249999999996","0.0","0.1834583333333332","0.0","0.04699999999999998","0.0","0.14483333333333312","0.0","0.15508333333333343","0.0"
"24","12","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","160000256","81.777","38.223","0.957125","0.181125","0.001","0.2335","0.006375","0.09225","0.004125","0.108125","0.007375","0.342125","0.024","0.98075","0.189875","0.000875","0.275","0.00175","0.069875","0.0005","0.10975","0.001125","0.33625","0.015","1.0","0.4697916666666668","0.0","0.09766666666666685","0.0","0.04504166666666666","0.0","0.15491666666666654","0.0","0.23258333333333286","0.0"
"24","13","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","25600000","87.043","32.956999999999994","0.965375","0.18975","0.001","0.278875","0.00525","0.0855","0.00175","0.142375","0.0065","0.268875","0.020125","0.985625","0.196125","0.000125","0.323625","0.000875","0.0815","0.0","0.11725","0.000875","0.267125","0.0125","0.9992083333333335","0.2722916666666664","0.000125","0.2281249999999996","0.00020833333333333332","0.1312916666666668","0.00041666666666666664","0.09900000000000009","4.1666666666666665e-05","0.26849999999999985","0.0"
"24","14","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","51200000","85.497","34.503","0.9585","0.20175","0.00125","0.250875","0.00575","0.098875","0.002625","0.135875","0.00725","0.271125","0.024625","0.9835","0.207875","0.00025","0.305875","0.002125","0.074375","0.0005","0.12125","0.00075","0.274125","0.012875","0.9847500000000011","0.3749166666666672","0.0016666666666666672","0.2877916666666665","0.001416666666666667","0.09745833333333337","0.012041666666666655","0.09433333333333359","0.0","0.13025","0.000125"
"24","15","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","76800000","84.702","35.298","0.96325","0.21275","0.001875","0.254","0.005375","0.101","0.003125","0.126125","0.00525","0.269375","0.021125","0.983125","0.231875","0.0005","0.29275","0.002125","0.0805","0.00075","0.111","0.001125","0.267","0.012375","0.9988333333333335","0.011708333333333314","4.1666666666666665e-05","0.12175000000000015","0.0005","0.325166666666667","0.0004583333333333334","0.32245833333333335","0.000125","0.21775000000000003","4.1666666666666665e-05"
"24","16","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","102400000","82.851","37.149","0.969625","0.20675","0.002125","0.274125","0.004625","0.0915","0.002125","0.117","0.00475","0.28025","0.01675","0.98875","0.21475","0.00025","0.319375","0.000625","0.074","0.0005","0.10575","0.000875","0.274875","0.009","0.9995000000000003","0.1888750000000003","0.0","0.06870833333333329","0.0","0.3097499999999996","0.00029166666666666664","0.1102916666666668","0.00020833333333333332","0.32187499999999947","0.0"
"24","17","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","128000000","81.728","38.272000000000006","0.96525","0.208125","0.0015","0.242","0.006375","0.091375","0.002","0.1255","0.0045","0.29825","0.020375","0.98425","0.220375","0.00025","0.29625","0.00225","0.07725","0.00075","0.1055","0.001","0.284875","0.0115","0.9997083333333334","0.2009166666666669","8.333333333333333e-05","0.12066666666666669","0.0","0.3425416666666666","8.333333333333333e-05","0.19679166666666636","8.333333333333333e-05","0.13879166666666687","4.1666666666666665e-05"
"24","18","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","153600000","82.177","37.82299999999999","0.96075","0.206625","0.00175","0.269375","0.004375","0.094875","0.003625","0.112","0.006875","0.277875","0.022625","0.984875","0.221625","0.000125","0.30475","0.002375","0.08225","0.000375","0.0995","0.000625","0.27675","0.011625","1.0","0.11083333333333362","0.0","0.24687500000000012","0.0","0.21295833333333292","0.0","0.15954166666666678","0.0","0.2697916666666669","0.0"
"24","19","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=False P2","160000000","81.773","38.227000000000004","0.96175","0.20675","0.0015","0.264875","0.005125","0.095125","0.00325","0.11525","0.0065","0.27975","0.021875","0.985125","0.22425","0.0005","0.3065","0.001375","0.082625","0.000625","0.099125","0.001625","0.272625","0.01075","1.0","0.13958333333333348","0.0","0.18316666666666645","0.0","0.23200000000000032","0.0","0.18708333333333346","0.0","0.2581666666666667","0.0"
"24","20","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","25600000","87.065","32.935","0.96125","0.186875","0.00175","0.267875","0.00525","0.089125","0.001875","0.12","0.0065","0.297375","0.023375","0.980875","0.198875","0.00025","0.314625","0.0015","0.077875","0.000375","0.107875","0.000875","0.281625","0.016125","0.9983750000000002","0.033958333333333326","0.0","0.593416666666666","0.00016666666666666666","0.1055416666666668","4.1666666666666665e-05","0.14054166666666656","0.0013333333333333333","0.12491666666666688","8.333333333333333e-05"
"24","21","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","51200000","84.157","35.843","0.961875","0.181","0.002125","0.2725","0.004","0.089","0.002625","0.126","0.007875","0.293375","0.0215","0.98525","0.19275","0.000375","0.31775","0.0015","0.073375","0.00075","0.1065","0.001875","0.294875","0.01025","0.9871250000000016","0.3369583333333336","0.0","0.22749999999999998","0.000375","0.14012500000000014","0.0023749999999999995","0.03266666666666674","0.008375000000000002","0.2498749999999999","0.0017500000000000007"
"24","22","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","76800000","83.494","36.506","0.96225","0.20025","0.0025","0.24825","0.005125","0.09475","0.004625","0.118625","0.005875","0.300375","0.019625","0.982875","0.208","0.000875","0.30075","0.002125","0.074875","0.000625","0.110375","0.001375","0.288875","0.012125","0.9445416666666667","0.02804166666666671","0.0007083333333333332","0.09004166666666681","0.0015833333333333335","0.11883333333333355","0.017625","0.5310416666666661","0.01045833333333332","0.17658333333333334","0.025083333333333322"
"24","23","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","102400000","80.23","39.769999999999996","0.964125","0.196625","0.002875","0.251","0.00575","0.085375","0.00275","0.134","0.006875","0.297125","0.017625","0.983625","0.2095","0.00075","0.286875","0.001875","0.0755","0.001125","0.1205","0.0015","0.29125","0.011125","0.9966250000000003","0.16604166666666667","4.1666666666666665e-05","0.35074999999999984","0.0005416666666666666","0.06204166666666661","0.00016666666666666666","0.3359583333333329","0.0014583333333333336","0.0818333333333333","0.0011666666666666665"
"24","24","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","128000000","79.052","40.94799999999999","0.96","0.184","0.0015","0.2535","0.00525","0.092875","0.00425","0.129625","0.007875","0.3","0.021125","0.983","0.209375","0.000875","0.290375","0.002","0.074625","0.001375","0.114","0.001","0.294625","0.01175","0.9413333333333347","0.20245833333333318","0.0019583333333333336","0.2697083333333329","0.007041666666666671","0.09383333333333341","0.004708333333333332","0.10304166666666666","0.010375","0.272291666666666","0.034583333333333355"
"24","25","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","153600000","78.166","41.834","0.955625","0.194125","0.00275","0.23875","0.006375","0.09","0.003","0.131","0.007625","0.30175","0.024625","0.98325","0.21075","0.0005","0.279875","0.00225","0.073625","0.00075","0.124","0.002","0.295","0.01125","0.9963750000000003","0.28925000000000045","0.0","0.2117083333333331","0.0019583333333333336","0.2656666666666667","8.333333333333333e-05","0.1479166666666667","0.00020833333333333332","0.08183333333333322","0.0013750000000000001"
"24","26","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=False P2","160000000","79.109","40.891000000000005","0.95825","0.191625","0.001125","0.2405","0.00625","0.0905","0.004125","0.13425","0.007","0.301375","0.02325","0.983625","0.20875","0.000375","0.282","0.0025","0.076","0.001125","0.1205","0.001","0.296375","0.011375","0.9957500000000006","0.2586666666666668","4.1666666666666665e-05","0.16829166666666678","0.0027083333333333326","0.2990833333333336","0.000125","0.11858333333333339","0.00020833333333333332","0.1511249999999999","0.0011666666666666665"
"24","27","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","25600000","86.532","33.468","0.961125","0.18525","0.002625","0.254875","0.004375","0.08325","0.002875","0.132875","0.006875","0.304875","0.022125","0.985625","0.198875","0.000375","0.29225","0.001375","0.07125","0.0005","0.11925","0.000875","0.304","0.01125","0.9999166666666667","0.12141666666666685","0.0","0.6737916666666665","0.0","0.14304166666666657","0.0","0.01349999999999998","4.1666666666666665e-05","0.04816666666666662","4.1666666666666665e-05"
"24","28","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","51200000","84.155","35.845","0.96025","0.1975","0.001625","0.245875","0.00525","0.09825","0.003375","0.125375","0.006","0.29325","0.0235","0.983","0.2165","0.000625","0.290875","0.001375","0.082125","0.000625","0.107875","0.000875","0.285625","0.0135","0.9945000000000008","0.14512500000000014","0.0","0.3684999999999997","0.001583333333333334","0.27337500000000026","0.0017083333333333334","0.07054166666666664","0.0017916666666666669","0.13695833333333338","0.00041666666666666664"
"24","29","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","76800000","82.63","37.370000000000005","0.956125","0.200375","0.002625","0.2425","0.00725","0.087125","0.00375","0.12775","0.00625","0.298375","0.024","0.979","0.209875","0.000875","0.29475","0.002625","0.07125","0.001375","0.110375","0.00125","0.29275","0.014875","0.965833333333334","0.12270833333333357","0.0015416666666666667","0.1846666666666666","0.0021250000000000006","0.21829166666666663","0.00787500000000001","0.35825000000000007","0.022458333333333337","0.08191666666666665","0.00016666666666666666"
"24","30","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","102400000","81.372","38.628","0.96075","0.202625","0.00225","0.24225","0.005","0.085875","0.003375","0.124375","0.006375","0.305625","0.02225","0.98325","0.21925","0.000625","0.28625","0.001125","0.069","0.000125","0.116125","0.00125","0.292625","0.013625","0.9885833333333337","0.20350000000000004","0.00024999999999999995","0.11820833333333362","0.004291666666666665","0.1272083333333332","0.0007499999999999998","0.12425000000000017","0.0058333333333333345","0.41541666666666693","0.00029166666666666664"
"24","31","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","128000000","78.659","41.340999999999994","0.956","0.19825","0.001875","0.239875","0.0045","0.090875","0.004","0.12775","0.006","0.29925","0.027625","0.983375","0.203375","0.00075","0.2775","0.001125","0.075","0.00125","0.12525","0.0015","0.30225","0.012","0.9761666666666668","0.35170833333333335","0.0","0.09704166666666675","0.00045833333333333343","0.1837083333333334","0.0012916666666666667","0.23379166666666643","0.02195833333333334","0.10991666666666686","0.000125"
"24","32","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","153600000","77.474","42.525999999999996","0.955625","0.189375","0.002625","0.244625","0.004375","0.08325","0.003875","0.123125","0.00675","0.31525","0.02675","0.98175","0.20125","0.000625","0.283125","0.001125","0.07075","0.001","0.11775","0.0015","0.308875","0.014","0.9845416666666672","0.2657083333333331","4.1666666666666665e-05","0.15879166666666658","0.005625000000000001","0.1677499999999999","0.001125","0.2027916666666665","0.008666666666666671","0.18949999999999975","0.0"
"24","33","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=32 sample_batch=True P2","160000000","79.174","40.82599999999999","0.9555","0.192625","0.00225","0.24225","0.007375","0.087125","0.004","0.1265","0.007375","0.307","0.0235","0.98175","0.2125","0.0005","0.279875","0.0015","0.072875","0.001375","0.11","0.000625","0.3065","0.01425","0.9897083333333335","0.21770833333333314","0.0","0.15929166666666658","0.003166666666666666","0.17254166666666704","0.0009999999999999998","0.21083333333333315","0.006125000000000002","0.22933333333333325","0.0"
"24","34","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","25600000","86.525","33.474999999999994","0.965125","0.19725","0.001125","0.243125","0.006125","0.09975","0.0015","0.124375","0.007375","0.300625","0.01875","0.9825","0.20175","0.0005","0.283625","0.00225","0.086875","0.001125","0.114125","0.001875","0.296125","0.01175","0.9995833333333334","0.0267083333333334","0.0","0.21974999999999967","0.0","0.43037500000000034","0.0003333333333333333","0.18187499999999998","8.333333333333333e-05","0.14087499999999992","0.0"
"24","35","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","51200000","86.393","33.607","0.97","0.203","0.00125","0.289625","0.003875","0.086875","0.002625","0.117","0.007375","0.2735","0.014875","0.98825","0.206125","0.000625","0.328875","0.00175","0.07325","0.000375","0.11025","0.00075","0.26975","0.00825","0.9997500000000001","0.05837499999999981","4.1666666666666665e-05","0.2886250000000004","0.0","0.09170833333333347","0.0","0.28416666666666657","0.00020833333333333332","0.27687499999999976","0.0"
"24","36","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","76800000","85.154","34.846000000000004","0.965875","0.211","0.001875","0.2595","0.004875","0.090875","0.002875","0.1145","0.004625","0.29","0.019875","0.98725","0.214375","0.00075","0.301375","0.001375","0.08125","0.0005","0.10775","0.001","0.2825","0.009125","0.9962500000000002","0.22545833333333315","0.0029166666666666655","0.2757499999999999","0.0","0.16620833333333326","0.0","0.15229166666666685","0.0007499999999999998","0.17654166666666676","8.333333333333333e-05"
"24","37","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","102400000","83.35","36.650000000000006","0.95775","0.2025","0.00175","0.249625","0.006","0.086625","0.005625","0.11975","0.00825","0.29925","0.020625","0.98225","0.20775","0.0005","0.291875","0.00175","0.07425","0.001125","0.115375","0.001625","0.293","0.01275","0.8995000000000009","0.11762500000000006","0.051291666666666576","0.2601250000000002","0.00629166666666667","0.03837500000000001","0.000375","0.1798333333333333","0.04216666666666663","0.30354166666666693","0.000375"
"24","38","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","128000000","83.259","36.741","0.961125","0.18875","0.00325","0.251625","0.004875","0.08425","0.003","0.1195","0.007875","0.317","0.019875","0.984375","0.202625","0.000375","0.28825","0.001875","0.071","0.000375","0.10925","0.002","0.31325","0.011","0.9972500000000004","0.09120833333333342","0.0004166666666666667","0.333541666666667","4.1666666666666665e-05","0.23191666666666672","0.0","0.15083333333333326","0.0022083333333333334","0.18974999999999984","8.333333333333333e-05"
"24","39","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","153600000","81.997","38.003","0.96","0.197875","0.002375","0.25175","0.0035","0.086875","0.00425","0.11775","0.008625","0.30575","0.02125","0.986375","0.206","0.000625","0.3075","0.001","0.07225","0.000875","0.1095","0.001875","0.291125","0.00925","0.9970833333333335","0.20674999999999952","0.0005833333333333333","0.22937499999999975","0.00020833333333333332","0.23383333333333314","4.1666666666666665e-05","0.18787499999999985","0.0017916666666666667","0.13925000000000007","0.00029166666666666664"
"24","40","COMM NN h=32 sample_batch=False P2","128000000","COMM NN h=64 sample_batch=True P2","160000000","82.919","37.081","0.96575","0.20025","0.003","0.252","0.005375","0.08375","0.002375","0.12","0.005375","0.30975","0.018125","0.987875","0.197625","0.000375","0.304375","0.001875","0.0765","0.0005","0.113625","0.000125","0.29575","0.00925","0.9973750000000007","0.21724999999999978","0.00020833333333333332","0.19433333333333352","0.00029166666666666664","0.2235416666666669","0.0","0.20095833333333366","0.002000000000000001","0.16129166666666664","0.000125"
"24","41","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","25600000","88.214","31.786","0.962125","0.194375","0.00225","0.225","0.006","0.0955","0.003","0.12475","0.0075","0.3225","0.019125","0.98275","0.20675","0.00075","0.264875","0.001875","0.085125","0.000875","0.11475","0.001625","0.31125","0.012125","1.0","0.06279166666666669","0.0","0.056249999999999904","0.0","0.5708333333333326","0.0","0.00020833333333333332","0.0","0.3099166666666665","0.0"
"24","42","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","51200000","87.988","32.012","0.966625","0.20925","0.0015","0.207125","0.007625","0.092875","0.00125","0.12225","0.003375","0.335125","0.019625","0.98325","0.2225","0.00125","0.250625","0.00175","0.07775","0.0005","0.111375","0.00075","0.321","0.0125","1.0","0.3417916666666669","0.0","0.07637499999999994","0.0","0.1752083333333333","0.0","0.11333333333333342","0.0","0.29329166666666656","0.0"
"24","43","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=128 P2","76800000","84.518","35.482","0.956625","0.186375","0.002","0.244375","0.006375","0.092","0.003625","0.112125","0.007875","0.32175","0.0235","0.980875","0.197875","0.001375","0.278625","0.002375","0.07625","0.0015","0.108","0.001","0.320125","0.012875","1.0","0.11758333333333355","0.0","0.5369583333333331","0.0","0.061166666666666696","0.0","0.030416666666666686","0.0","0.2538750000000002","0.0"
"24","44","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","25600000","91.436","28.563999999999993","0.976","0.186375","0.001","0.257125","0.0035","0.089875","0.00125","0.1305","0.002875","0.312125","0.015375","0.988875","0.208","0.001375","0.29","0.001125","0.08075","0.00025","0.114","0.00075","0.296125","0.007625","0.9999583333333334","0.2185833333333329","0.0","0.03895833333333334","0.0","0.5130416666666668","0.0","0.0","4.1666666666666665e-05","0.22937499999999955","0.0"
"24","45","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","51200000","85.734","34.266000000000005","0.966625","0.19825","0.003125","0.23225","0.003375","0.09475","0.00325","0.107","0.005625","0.334375","0.018","0.985875","0.207625","0.00075","0.2755","0.002","0.07775","0.000625","0.104125","0.00075","0.320875","0.01","1.0","0.6550000000000004","0.0","0.013624999999999984","0.0","0.06124999999999993","0.0","0.08441666666666672","0.0","0.185708333333333","0.0"
"24","46","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","76800000","84.877","35.123000000000005","0.9605","0.202","0.001625","0.231375","0.00575","0.096375","0.0035","0.115","0.006","0.31575","0.022625","0.98125","0.2225","0.001","0.272","0.002625","0.078375","0.000875","0.106875","0.001125","0.3015","0.013125","1.0","0.3245416666666668","0.0","0.0","0.0","0.22974999999999993","0.0","0.00016666666666666666","0.0","0.4455416666666672","0.0"
"24","47","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","102400000","82.171","37.82899999999999","0.968125","0.190625","0.001625","0.2265","0.0055","0.096","0.003","0.131375","0.004125","0.323625","0.017625","0.982125","0.208","0.00075","0.264875","0.001375","0.075625","0.00025","0.1225","0.000625","0.311125","0.014875","0.9999583333333333","0.2510416666666666","4.1666666666666665e-05","0.0","0.0","0.040749999999999974","0.0","0.005916666666666671","0.0","0.7022499999999996","0.0"
"24","48","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","128000000","81.316","38.684","0.958125","0.188375","0.002625","0.226625","0.006","0.098375","0.003875","0.124125","0.005875","0.320625","0.0235","0.97875","0.199875","0.00075","0.26975","0.002375","0.07375","0.00075","0.114125","0.001375","0.32125","0.016","0.9996250000000002","0.40366666666666723","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.015916666666666638","0.0","0.2831250000000001","0.0","0.29687500000000017","8.333333333333333e-05"
"24","49","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","153600000","81.369","38.631","0.9595","0.196375","0.0015","0.220125","0.00475","0.09425","0.00375","0.1285","0.00625","0.32025","0.02425","0.980375","0.206","0.000375","0.27525","0.002","0.077125","0.000875","0.11925","0.00175","0.30275","0.014625","1.0","0.2943333333333333","0.0","0.0","0.0","0.06183333333333319","0.0","0.20441666666666655","0.0","0.4394166666666666","0.0"
"24","50","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=128 m=64 P2","160000000","80.885","39.114999999999995","0.957","0.194875","0.001375","0.218125","0.00625","0.095875","0.00375","0.12275","0.0055","0.325375","0.026125","0.977875","0.205875","0.000625","0.271375","0.003375","0.0745","0.000875","0.115875","0.001","0.31025","0.01625","1.0","0.3694166666666668","0.0","0.0","0.0","0.045916666666666626","0.0","0.3138333333333333","0.0","0.2708333333333335","0.0"
"24","51","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=64 m=128 P2","25600000","87.307","32.693","0.96575","0.19325","0.0025","0.219375","0.0055","0.086625","0.004375","0.1095","0.005125","0.357","0.01675","0.987875","0.2025","0.00025","0.26725","0.001875","0.070375","0.001","0.106","0.001","0.34175","0.008","0.9976250000000005","0.7437916666666664","4.1666666666666665e-05","0.04016666666666666","8.333333333333333e-05","0.1622916666666666","4.1666666666666665e-05","0.026833333333333362","0.0017500000000000007","0.024541666666666705","0.0004583333333333334"
"24","52","COMM NN h=32 sample_batch=False P2","128000000","COMM RNN h=64 m=128 P2","51200000","84.845","35.155","0.965125","0.1835","0.001875","0.237375","0.00525","0.092","0.002875","0.115375","0.0045","0.336875","0.020375","0.98225","0.2025","0.000375","0.274125","0.004125","0.070625","0.001","0.102","0.001","0.333","0.01125","0.9837083333333345","0.13583333333333358","0.0020000000000000005","0.1718333333333332","4.1666666666666665e-05","0.30149999999999993","0.0","0.20520833333333346","0.0","0.16933333333333325","0.014249999999999988"
