"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"9","4","COMM RNN h=128 m=128 P2","102400256","COMM 2nd phase RNN h=64 m=128 P2","192000000","81.612","38.388000000000005","1.0","0.28925","0.0","0.354125","0.0","0.239375","0.0","0.047","0.0","0.07025","0.0","1.0","0.33325","0.0","0.312375","0.0","0.23875","0.0","0.05125","0.0","0.064375","0.0","1.0","0.6626250000000001","0.0","0.08700000000000001","0.0","0.2123333333333333","0.0","0.019708333333333338","0.0","0.018333333333333344","0.0"
"9","5","COMM RNN h=128 m=128 P2","102400256","COMM 2nd phase NN h=64 sample_batch=True P2","192000000","82.449","37.551","1.0","0.30575","0.0","0.32775","0.0","0.244875","0.0","0.0485","0.0","0.073125","0.0","1.0","0.347375","0.0","0.2855","0.0","0.242375","0.0","0.055625","0.0","0.069125","0.0","0.9667500000000013","0.18708333333333332","0.0","0.21195833333333325","0.0","0.214375","0.033250000000000036","0.18237499999999998","0.0","0.17095833333333327","0.0"
"9","6","COMM RNN h=128 m=128 P2","102400256","COMM 2nd phase NN h=32 sample_batch=True P2","192000000","80.559","39.441","1.0","0.2975","0.0","0.333","0.0","0.24625","0.0","0.048125","0.0","0.075125","0.0","1.0","0.341625","0.0","0.29875","0.0","0.242875","0.0","0.05225","0.0","0.0645","0.0","0.8412500000000005","0.10212500000000005","0.015791666666666655","0.35695833333333293","0.07508333333333342","0.15558333333333355","0.0020000000000000005","0.05783333333333319","0.015249999999999982","0.1687499999999999","0.050624999999999976"
"9","7","COMM RNN h=128 m=128 P2","102400256","COMM 2nd phase NN h=32 sample_batch=False P2","192000000","82.336","37.664","1.0","0.305125","0.0","0.334625","0.0","0.242875","0.0","0.04325","0.0","0.074125","0.0","1.0","0.34275","0.0","0.296875","0.0","0.2385","0.0","0.047","0.0","0.074875","0.0","0.7487916666666664","0.17754166666666643","0.13329166666666667","0.1768333333333333","0.0007083333333333334","0.19004166666666672","0.0636249999999999","0.10237500000000005","0.047916666666666635","0.10200000000000008","0.005666666666666667"
"9","8","COMM RNN h=128 m=128 P2","102400256","COMM 2nd phase NN h=64 sample_batch=False P2","192000000","81.21","38.790000000000006","1.0","0.3145","0.0","0.31425","0.0","0.242","0.0","0.049125","0.0","0.080125","0.0","1.0","0.35675","0.0","0.282875","0.0","0.237125","0.0","0.05","0.0","0.07325","0.0","1.0","0.2557916666666665","0.0","0.25575","0.0","0.1845416666666669","0.0","0.15320833333333328","0.0","0.15070833333333328","0.0"
"9","9","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","102400256","85.156","34.843999999999994","1.0","0.284875","0.0","0.352375","0.0","0.240875","0.0","0.057","0.0","0.064875","0.0","1.0","0.322875","0.0","0.322875","0.0","0.237875","0.0","0.05725","0.0","0.059125","0.0","1.0","0.2965000000000001","0.0","0.3399583333333332","0.0","0.24645833333333356","0.0","0.06408333333333323","0.0","0.0529999999999999","0.0"
"9","10","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","128000256","85.864","34.135999999999996","1.0","0.284625","0.0","0.360125","0.0","0.238375","0.0","0.05425","0.0","0.062625","0.0","1.0","0.32325","0.0","0.3185","0.0","0.2375","0.0","0.0575","0.0","0.06325","0.0","1.0","0.2782083333333333","0.0","0.32954166666666695","0.0","0.09716666666666672","0.0","0.0488749999999999","0.0","0.24620833333333342","0.0"
"9","11","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","153600256","85.172","34.828","1.0","0.2795","0.0","0.355875","0.0","0.241625","0.0","0.053125","0.0","0.069875","0.0","1.0","0.32275","0.0","0.319","0.0","0.23625","0.0","0.05825","0.0","0.06375","0.0","1.0","0.46841666666666637","0.0","0.18458333333333352","0.0","0.052874999999999985","0.0","0.15083333333333324","0.0","0.1432916666666668","0.0"
"9","12","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","160000256","85.449","34.551","1.0","0.281125","0.0","0.357","0.0","0.242375","0.0","0.049875","0.0","0.069625","0.0","1.0","0.3245","0.0","0.32125","0.0","0.237","0.0","0.054375","0.0","0.062875","0.0","1.0","0.4685416666666673","0.0","0.09775000000000003","0.0","0.05212499999999996","0.0","0.1657499999999999","0.0","0.21583333333333318","0.0"
"9","13","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","25600000","84.764","35.236000000000004","1.0","0.325625","0.0","0.307625","0.0","0.2415","0.0","0.04525","0.0","0.08","0.0","1.0","0.371875","0.0","0.266625","0.0","0.236","0.0","0.050375","0.0","0.075125","0.0","0.9990000000000002","0.27391666666666714","0.00020833333333333332","0.2825000000000003","0.00024999999999999995","0.0955416666666667","0.00041666666666666675","0.09337499999999994","4.1666666666666665e-05","0.2536666666666667","8.333333333333333e-05"
"9","14","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","51200000","85.02","34.980000000000004","1.0","0.309375","0.0","0.322875","0.0","0.24175","0.0","0.049125","0.0","0.076875","0.0","1.0","0.3485","0.0","0.286","0.0","0.239375","0.0","0.053","0.0","0.073125","0.0","0.9887083333333343","0.36391666666666644","0.0009999999999999998","0.3112083333333338","0.0017916666666666669","0.07487499999999998","0.008291666666666671","0.08416666666666657","4.1666666666666665e-05","0.15454166666666688","0.00016666666666666666"
"9","15","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","76800000","82.749","37.251000000000005","1.0","0.319625","0.0","0.309","0.0","0.244","0.0","0.044125","0.0","0.08325","0.0","1.0","0.362375","0.0","0.276375","0.0","0.236625","0.0","0.0425","0.0","0.082125","0.0","0.9980000000000007","0.012916666666666642","4.1666666666666665e-05","0.14225","0.00125","0.31608333333333327","0.000375","0.2916666666666666","0.00029166666666666664","0.23508333333333334","4.1666666666666665e-05"
"9","16","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","102400000","82.25","37.75","1.0","0.311875","0.0","0.324375","0.0","0.243375","0.0","0.042","0.0","0.078375","0.0","1.0","0.360125","0.0","0.277375","0.0","0.239","0.0","0.045125","0.0","0.078375","0.0","0.9992916666666669","0.20162500000000005","4.1666666666666665e-05","0.07508333333333331","0.0","0.2758749999999998","0.00029166666666666664","0.09512500000000018","0.000375","0.35158333333333347","0.0"
"9","17","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","128000000","83.844","36.156000000000006","1.0","0.3085","0.0","0.329875","0.0","0.24225","0.0","0.047375","0.0","0.072","0.0","1.0","0.35325","0.0","0.290375","0.0","0.2385","0.0","0.048","0.0","0.069875","0.0","0.9990833333333334","0.198375","0.0","0.1355833333333333","0.0","0.31020833333333314","0.00029166666666666664","0.20995833333333336","0.0005833333333333333","0.14495833333333333","4.1666666666666665e-05"
"9","18","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","153600000","82.627","37.373000000000005","1.0","0.315375","0.0","0.3225","0.0","0.239625","0.0","0.048125","0.0","0.074375","0.0","1.0","0.351625","0.0","0.293875","0.0","0.23775","0.0","0.04525","0.0","0.0715","0.0","1.0","0.11483333333333354","0.0","0.2636250000000002","0.0","0.18504166666666666","0.0","0.16750000000000015","0.0","0.2690000000000002","0.0"
"9","19","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=False P2","160000000","82.889","37.111000000000004","1.0","0.311375","0.0","0.3215","0.0","0.240375","0.0","0.046125","0.0","0.080625","0.0","1.0","0.35825","0.0","0.287625","0.0","0.2375","0.0","0.04725","0.0","0.069375","0.0","1.0","0.13916666666666666","0.0","0.1891666666666666","0.0","0.20637499999999984","0.0","0.19491666666666668","0.0","0.2703749999999999","0.0"
"9","20","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","25600000","89.002","30.998000000000005","1.0","0.306625","0.0","0.318875","0.0","0.2365","0.0","0.05525","0.0","0.08275","0.0","1.0","0.3505","0.0","0.290875","0.0","0.22875","0.0","0.05225","0.0","0.077625","0.0","0.9970416666666669","0.036833333333333336","4.1666666666666665e-05","0.6005416666666661","0.0007083333333333332","0.11933333333333339","4.1666666666666665e-05","0.13608333333333333","0.002041666666666667","0.10425000000000006","0.000125"
"9","21","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","51200000","86.071","33.929","1.0","0.312125","0.0","0.324875","0.0","0.238875","0.0","0.0485","0.0","0.075625","0.0","1.0","0.350375","0.0","0.297125","0.0","0.235","0.0","0.047125","0.0","0.070375","0.0","0.9770000000000014","0.31245833333333356","0.0003333333333333333","0.21166666666666664","0.0011249999999999997","0.11533333333333351","0.00483333333333333","0.042166666666666644","0.012416666666666647","0.29537499999999933","0.004291666666666664"
"9","22","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","76800000","85.005","34.995000000000005","1.0","0.306","0.0","0.327375","0.0","0.239625","0.0","0.047375","0.0","0.079625","0.0","1.0","0.3495","0.0","0.2895","0.0","0.233","0.0","0.051","0.0","0.077","0.0","0.9096250000000002","0.025208333333333364","0.001833333333333334","0.08750000000000002","0.0012083333333333332","0.11716666666666664","0.03412499999999999","0.48854166666666693","0.017374999999999995","0.1912083333333335","0.03583333333333335"
"9","23","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","102400000","82.772","37.227999999999994","1.0","0.303","0.0","0.329625","0.0","0.241125","0.0","0.047","0.0","0.07925","0.0","1.0","0.342","0.0","0.301375","0.0","0.2365","0.0","0.049125","0.0","0.071","0.0","0.9945416666666677","0.16079166666666675","0.000125","0.3252500000000003","0.00037499999999999995","0.0572083333333333","0.0004166666666666667","0.3490833333333335","0.002083333333333334","0.10220833333333368","0.002458333333333333"
"9","24","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","128000000","82.533","37.467","1.0","0.301875","0.0","0.329625","0.0","0.247125","0.0","0.045875","0.0","0.0755","0.0","1.0","0.3415","0.0","0.294875","0.0","0.239125","0.0","0.0525","0.0","0.072","0.0","0.9337083333333336","0.17933333333333318","0.0027499999999999977","0.254125","0.006583333333333338","0.08516666666666665","0.00870833333333333","0.09020833333333343","0.012374999999999999","0.3248750000000001","0.03587499999999998"
"9","25","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","153600000","81.665","38.334999999999994","1.0","0.309625","0.0","0.331","0.0","0.243875","0.0","0.04175","0.0","0.07375","0.0","1.0","0.344875","0.0","0.29475","0.0","0.2395","0.0","0.0485","0.0","0.072375","0.0","0.995125","0.27729166666666655","0.00020833333333333332","0.19649999999999979","0.0029583333333333336","0.2789583333333336","8.333333333333333e-05","0.14741666666666667","0.00024999999999999995","0.09495833333333337","0.001375"
"9","26","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=False P2","160000000","81.665","38.334999999999994","1.0","0.30625","0.0","0.332","0.0","0.243625","0.0","0.041625","0.0","0.0765","0.0","1.0","0.345","0.0","0.295125","0.0","0.239625","0.0","0.047875","0.0","0.072375","0.0","0.9948333333333339","0.23987500000000012","0.00020833333333333332","0.15312500000000018","0.0031249999999999993","0.30195833333333316","8.333333333333333e-05","0.1140000000000002","0.00016666666666666666","0.18587499999999996","0.0015833333333333335"
"9","27","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","25600000","86.594","33.406000000000006","1.0","0.301625","0.0","0.32825","0.0","0.2435","0.0","0.055625","0.0","0.071","0.0","1.0","0.343","0.0","0.2975","0.0","0.23375","0.0","0.058875","0.0","0.066875","0.0","0.9997916666666666","0.15712499999999985","0.0","0.6979166666666666","0.0","0.08212499999999996","8.333333333333333e-05","0.012624999999999989","0.000125","0.049999999999999926","0.0"
"9","28","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","51200000","83.843","36.157","1.0","0.305375","0.0","0.32825","0.0","0.241","0.0","0.0505","0.0","0.074875","0.0","1.0","0.3505","0.0","0.29275","0.0","0.235125","0.0","0.054875","0.0","0.06675","0.0","0.9865833333333344","0.1732499999999999","4.1666666666666665e-05","0.31124999999999964","0.0012916666666666667","0.3194999999999998","0.007083333333333335","0.0634166666666666","0.0032499999999999985","0.11916666666666681","0.0017500000000000003"
"9","29","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","76800000","84.473","35.527","1.0","0.306875","0.0","0.3235","0.0","0.240125","0.0","0.053625","0.0","0.075875","0.0","1.0","0.349125","0.0","0.2915","0.0","0.2355","0.0","0.05525","0.0","0.068625","0.0","0.9487500000000003","0.12433333333333352","0.00479166666666667","0.18933333333333327","0.003874999999999998","0.23045833333333354","0.011708333333333326","0.31804166666666683","0.029916666666666675","0.08658333333333335","0.0009583333333333332"
"9","30","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","102400000","83.388","36.611999999999995","1.0","0.307125","0.0","0.330875","0.0","0.244375","0.0","0.0455","0.0","0.072125","0.0","1.0","0.3495","0.0","0.291625","0.0","0.2385","0.0","0.051","0.0","0.069375","0.0","0.9808333333333338","0.17170833333333374","0.0004583333333333334","0.13324999999999995","0.0072083333333333366","0.12820833333333354","0.0015416666666666667","0.12220833333333339","0.009625000000000003","0.42545833333333355","0.0003333333333333333"
"9","31","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","128000000","80.994","39.006","1.0","0.297125","0.0","0.333625","0.0","0.249375","0.0","0.044875","0.0","0.075","0.0","1.0","0.3475","0.0","0.294875","0.0","0.2415","0.0","0.050625","0.0","0.0655","0.0","0.9675416666666673","0.3216249999999997","0.000125","0.09550000000000015","0.0009166666666666663","0.20116666666666672","0.0028750000000000004","0.25629166666666675","0.028","0.09295833333333338","0.0005416666666666666"
"9","32","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","153600000","81.2","38.8","1.0","0.297875","0.0","0.341875","0.0","0.24375","0.0","0.045","0.0","0.0715","0.0","1.0","0.344125","0.0","0.295","0.0","0.241625","0.0","0.05025","0.0","0.069","0.0","0.9818750000000006","0.24375000000000008","0.00016666666666666666","0.15249999999999977","0.005916666666666668","0.19333333333333308","0.002166666666666667","0.21170833333333317","0.009750000000000002","0.18058333333333304","0.000125"
"9","33","COMM RNN h=128 m=128 P2","102400256","COMM NN h=32 sample_batch=True P2","160000000","81.486","38.513999999999996","1.0","0.300875","0.0","0.334625","0.0","0.243","0.0","0.044625","0.0","0.076875","0.0","1.0","0.344","0.0","0.29575","0.0","0.24","0.0","0.0515","0.0","0.06875","0.0","0.9875000000000004","0.21562499999999973","4.1666666666666665e-05","0.16241666666666682","0.003749999999999997","0.19691666666666666","0.0015000000000000002","0.20004166666666648","0.007083333333333332","0.21249999999999958","0.000125"
"9","34","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","25600000","88.808","31.191999999999993","1.0","0.306375","0.0","0.327","0.0","0.237","0.0","0.050375","0.0","0.07925","0.0","1.0","0.34325","0.0","0.292875","0.0","0.23775","0.0","0.052","0.0","0.074125","0.0","0.9992083333333336","0.03070833333333341","4.1666666666666665e-05","0.23637500000000003","4.1666666666666665e-05","0.4463333333333336","0.0004583333333333334","0.1747916666666666","0.00020833333333333332","0.11100000000000014","4.1666666666666665e-05"
"9","35","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","51200000","85.105","34.894999999999996","1.0","0.3125","0.0","0.32175","0.0","0.243875","0.0","0.047375","0.0","0.0745","0.0","1.0","0.347125","0.0","0.287375","0.0","0.240375","0.0","0.053125","0.0","0.072","0.0","0.9997083333333333","0.053041666666666556","4.1666666666666665e-05","0.2805416666666668","4.1666666666666665e-05","0.09525000000000011","4.1666666666666665e-05","0.3409583333333334","0.00016666666666666666","0.2299166666666667","0.0"
"9","36","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","76800000","82.567","37.43300000000001","1.0","0.3125","0.0","0.3215","0.0","0.244625","0.0","0.047","0.0","0.074375","0.0","1.0","0.355","0.0","0.281125","0.0","0.23975","0.0","0.050625","0.0","0.0735","0.0","0.9927083333333343","0.23308333333333306","0.004666666666666667","0.2764999999999997","8.333333333333333e-05","0.17937499999999984","4.1666666666666665e-05","0.13962500000000005","0.0021250000000000015","0.16412499999999977","0.000375"
"9","37","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","102400000","82.953","37.047","1.0","0.307","0.0","0.322375","0.0","0.244125","0.0","0.0515","0.0","0.075","0.0","1.0","0.348125","0.0","0.285875","0.0","0.238875","0.0","0.052","0.0","0.075125","0.0","0.8807083333333344","0.1306666666666668","0.04720833333333326","0.25416666666666704","0.005583333333333336","0.03800000000000006","0.0007083333333333333","0.1680416666666667","0.06499999999999984","0.28983333333333366","0.0007916666666666664"
"9","38","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","128000000","85.178","34.822","1.0","0.307","0.0","0.33125","0.0","0.241125","0.0","0.047375","0.0","0.07325","0.0","1.0","0.351125","0.0","0.29575","0.0","0.2355","0.0","0.050875","0.0","0.06675","0.0","0.995833333333334","0.09225000000000008","0.0006249999999999999","0.3594166666666664","4.1666666666666665e-05","0.23475000000000024","8.333333333333333e-05","0.13262500000000016","0.0032916666666666645","0.17679166666666676","0.000125"
"9","39","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","153600000","82.828","37.172","1.0","0.304125","0.0","0.33375","0.0","0.243","0.0","0.04575","0.0","0.073375","0.0","1.0","0.35","0.0","0.29525","0.0","0.23725","0.0","0.050875","0.0","0.066625","0.0","0.9957083333333339","0.2100833333333334","0.00020833333333333332","0.25500000000000017","0.00029166666666666664","0.24683333333333352","0.0","0.16445833333333337","0.0034999999999999988","0.1193333333333333","0.00029166666666666664"
"9","40","COMM RNN h=128 m=128 P2","102400256","COMM NN h=64 sample_batch=True P2","160000000","82.901","37.099000000000004","1.0","0.307","0.0","0.333375","0.0","0.244","0.0","0.04475","0.0","0.070875","0.0","1.0","0.35425","0.0","0.286","0.0","0.239875","0.0","0.051875","0.0","0.068","0.0","0.9948333333333339","0.2163750000000003","0.000375","0.21579166666666666","0.0002916666666666667","0.23037499999999994","0.0","0.18233333333333362","0.004083333333333331","0.14995833333333317","0.00041666666666666664"
"9","41","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","25600000","89.941","30.058999999999997","1.0","0.3065","0.0","0.33025","0.0","0.2385","0.0","0.049875","0.0","0.074875","0.0","1.0","0.340625","0.0","0.308375","0.0","0.233625","0.0","0.05425","0.0","0.063125","0.0","1.0","0.06125000000000007","0.0","0.0492916666666666","0.0","0.6171666666666661","0.0","0.00024999999999999995","0.0","0.27204166666666657","0.0"
"9","42","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","51200000","88.627","31.373000000000005","1.0","0.2965","0.0","0.336625","0.0","0.23925","0.0","0.057375","0.0","0.07025","0.0","1.0","0.336375","0.0","0.3135","0.0","0.23475","0.0","0.052","0.0","0.063375","0.0","1.0","0.31133333333333324","0.0","0.06395833333333323","0.0","0.15554166666666666","0.0","0.135625","0.0","0.3335416666666668","0.0"
"9","43","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=128 P2","76800000","85.406","34.593999999999994","1.0","0.295625","0.0","0.34325","0.0","0.237875","0.0","0.058375","0.0","0.064875","0.0","1.0","0.332625","0.0","0.3145","0.0","0.236","0.0","0.0555","0.0","0.061375","0.0","1.0","0.11091666666666686","0.0","0.5468749999999999","0.0","0.05079166666666669","0.0","0.04412499999999997","0.0","0.2472916666666666","0.0"
"9","44","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","25600000","89.66","30.340000000000003","1.0","0.305375","0.0","0.320875","0.0","0.23875","0.0","0.057375","0.0","0.077625","0.0","1.0","0.33675","0.0","0.297125","0.0","0.238125","0.0","0.060625","0.0","0.067375","0.0","0.9999583333333334","0.23762499999999975","0.0","0.037625000000000006","4.1666666666666665e-05","0.46333333333333354","0.0","0.0","0.0","0.2613749999999998","0.0"
"9","45","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","51200000","87.365","32.635000000000005","1.0","0.298875","0.0","0.337875","0.0","0.243","0.0","0.053875","0.0","0.066375","0.0","1.0","0.33325","0.0","0.30425","0.0","0.24","0.0","0.0555","0.0","0.067","0.0","1.0","0.6830416666666671","0.0","0.018958333333333334","0.0","0.04208333333333333","0.0","0.0865000000000001","0.0","0.1694166666666667","0.0"
"9","46","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","76800000","86.304","33.696","1.0","0.318","0.0","0.326","0.0","0.239375","0.0","0.0485","0.0","0.068125","0.0","1.0","0.347375","0.0","0.294375","0.0","0.238125","0.0","0.054375","0.0","0.06575","0.0","1.0","0.3465416666666671","0.0","0.0","0.0","0.20883333333333287","0.0","0.00020833333333333332","0.0","0.44441666666666696","0.0"
"9","47","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","102400000","83.564","36.43600000000001","1.0","0.317625","0.0","0.32925","0.0","0.241","0.0","0.04775","0.0","0.064375","0.0","1.0","0.355875","0.0","0.299625","0.0","0.238125","0.0","0.04525","0.0","0.061125","0.0","0.9999583333333333","0.2795000000000004","4.1666666666666665e-05","0.0","0.0","0.04299999999999997","0.0","0.005500000000000002","0.0","0.6719583333333347","0.0"
"9","48","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","128000000","83.382","36.617999999999995","1.0","0.307125","0.0","0.34025","0.0","0.23975","0.0","0.05","0.0","0.062875","0.0","1.0","0.345","0.0","0.301","0.0","0.2385","0.0","0.05075","0.0","0.06475","0.0","0.9996250000000002","0.4126666666666666","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.015041666666666636","0.0","0.2967916666666664","0.0","0.2750833333333332","8.333333333333333e-05"
"9","49","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","153600000","84.046","35.95399999999999","1.0","0.308125","0.0","0.336625","0.0","0.241125","0.0","0.046125","0.0","0.068","0.0","1.0","0.34775","0.0","0.29975","0.0","0.237375","0.0","0.052625","0.0","0.0625","0.0","1.0","0.3059999999999998","0.0","0.0","0.0","0.056208333333333214","0.0","0.2124583333333334","0.0","0.42533333333333284","0.0"
"9","50","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=128 m=64 P2","160000000","83.457","36.543000000000006","1.0","0.308375","0.0","0.337125","0.0","0.23925","0.0","0.045875","0.0","0.069375","0.0","1.0","0.338875","0.0","0.3085","0.0","0.236125","0.0","0.053375","0.0","0.063125","0.0","1.0","0.38150000000000006","0.0","0.0","0.0","0.04233333333333339","0.0","0.32083333333333364","0.0","0.25533333333333347","0.0"
"9","51","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","25600000","91.318","28.682000000000002","1.0","0.27225","0.0","0.3625","0.0","0.235375","0.0","0.060625","0.0","0.06925","0.0","1.0","0.307625","0.0","0.33475","0.0","0.233125","0.0","0.057125","0.0","0.067375","0.0","0.9960416666666673","0.7584583333333341","0.000125","0.04458333333333329","0.0005416666666666668","0.14804166666666674","8.333333333333333e-05","0.02320833333333337","0.0023333333333333335","0.021749999999999995","0.0008749999999999998"
"9","52","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","51200000","86.372","33.628","1.0","0.301","0.0","0.338875","0.0","0.238875","0.0","0.050875","0.0","0.070375","0.0","1.0","0.33625","0.0","0.308875","0.0","0.237","0.0","0.052","0.0","0.065875","0.0","0.976791666666668","0.1119583333333333","0.004999999999999998","0.17904166666666657","8.333333333333333e-05","0.32999999999999996","0.0","0.18654166666666652","0.0","0.16925000000000004","0.018124999999999992"
"9","53","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","76800000","81.921","38.07899999999999","1.0","0.306625","0.0","0.329625","0.0","0.2435","0.0","0.049125","0.0","0.071125","0.0","1.0","0.34575","0.0","0.307","0.0","0.238625","0.0","0.046","0.0","0.062625","0.0","0.998333333333334","0.1567083333333333","0.0","0.2832916666666666","0.0","0.291541666666667","4.1666666666666665e-05","0.03083333333333337","4.1666666666666665e-05","0.2359583333333331","0.001583333333333334"
"9","54","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","102400000","82.974","37.025999999999996","1.0","0.28375","0.0","0.357125","0.0","0.24125","0.0","0.051625","0.0","0.06625","0.0","1.0","0.32825","0.0","0.316125","0.0","0.236125","0.0","0.054375","0.0","0.065125","0.0","1.0","0.3303333333333335","0.0","0.09633333333333335","0.0","0.45233333333333287","0.0","0.08425000000000009","0.0","0.03675","0.0"
"9","55","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","128000000","81.948","38.05200000000001","1.0","0.289","0.0","0.36","0.0","0.237125","0.0","0.045375","0.0","0.0685","0.0","1.0","0.33125","0.0","0.3185","0.0","0.236375","0.0","0.04975","0.0","0.064125","0.0","1.0","0.12258333333333335","0.0","0.3474999999999998","0.0","0.29974999999999985","0.0","0.1985833333333334","0.0","0.03158333333333338","0.0"
"9","56","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","153600000","82.696","37.304","1.0","0.293875","0.0","0.3475","0.0","0.240375","0.0","0.051","0.0","0.06725","0.0","1.0","0.335","0.0","0.31775","0.0","0.236375","0.0","0.050375","0.0","0.0605","0.0","1.0","0.3938333333333331","0.0","0.12991666666666685","0.0","0.25770833333333326","0.0","0.05574999999999993","0.0","0.16279166666666658","0.0"
"9","57","COMM RNN h=128 m=128 P2","102400256","COMM RNN h=64 m=128 P2","160000000","82.888","37.111999999999995","1.0","0.298125","0.0","0.34525","0.0","0.241375","0.0","0.04675","0.0","0.0685","0.0","1.0","0.3335","0.0","0.316125","0.0","0.23875","0.0","0.0495","0.0","0.062125","0.0","1.0","0.2907499999999997","0.0","0.114875","0.0","0.38012500000000055","0.0","0.03200000000000006","0.0","0.18224999999999997","0.0"
