"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"96","15","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=False P2","76800000","67.987","52.013000000000005","1.0","0.673625","0.0","0.180125","0.0","0.008125","0.0","0.047","0.0","0.091125","0.0","1.0","0.716625","0.0","0.15125","0.0","0.002125","0.0","0.05175","0.0","0.07825","0.0","0.9994166666666668","0.011833333333333314","0.0","0.11966666666666687","0.00020833333333333332","0.3075416666666664","0.00024999999999999995","0.3355","0.000125","0.2248750000000002","0.0"
"96","16","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=False P2","102400000","68.085","51.915000000000006","1.0","0.66425","0.0","0.19","0.0","0.009375","0.0","0.058","0.0","0.078375","0.0","1.0","0.700625","0.0","0.1585","0.0","0.001875","0.0","0.059625","0.0","0.079375","0.0","0.9998333333333334","0.17795833333333344","0.0","0.08458333333333334","0.0","0.28187499999999993","8.333333333333333e-05","0.11225000000000014","8.333333333333333e-05","0.3431666666666666","0.0"
"96","17","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=False P2","128000000","70.028","49.971999999999994","1.0","0.662625","0.0","0.191875","0.0","0.01","0.0","0.056625","0.0","0.078875","0.0","1.0","0.697","0.0","0.162125","0.0","0.002875","0.0","0.058875","0.0","0.079125","0.0","0.9992500000000005","0.185375","0.0","0.1424583333333335","0.0","0.33058333333333284","0.00024999999999999995","0.1913749999999999","0.0005","0.14945833333333303","0.0"
"96","18","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=False P2","153600000","67.438","52.562","1.0","0.665125","0.0","0.18475","0.0","0.0085","0.0","0.061375","0.0","0.08025","0.0","1.0","0.700375","0.0","0.157125","0.0","0.003","0.0","0.061875","0.0","0.077625","0.0","1.0","0.10270833333333321","0.0","0.2675000000000001","0.0","0.1982916666666669","0.0","0.18070833333333325","0.0","0.25079166666666647","0.0"
"96","19","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=False P2","160000000","68.177","51.82299999999999","1.0","0.6675","0.0","0.186125","0.0","0.01","0.0","0.058875","0.0","0.0775","0.0","1.0","0.704125","0.0","0.157375","0.0","0.003","0.0","0.06075","0.0","0.07475","0.0","1.0","0.12791666666666682","0.0","0.19975000000000012","0.0","0.2136666666666666","0.0","0.2118333333333332","0.0","0.2468333333333335","0.0"
"96","20","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","25600000","76.354","43.646","1.0","0.65375","0.0","0.187125","0.0","0.007375","0.0","0.06675","0.0","0.085","0.0","1.0","0.692375","0.0","0.1605","0.0","0.001625","0.0","0.07075","0.0","0.07475","0.0","0.9968750000000003","0.04199999999999994","0.0","0.5620833333333336","0.0006249999999999999","0.12179166666666671","0.00016666666666666666","0.15624999999999972","0.0021666666666666666","0.1147500000000002","0.00016666666666666666"
"96","21","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","51200000","71.53","48.47","1.0","0.6485","0.0","0.191625","0.0","0.010625","0.0","0.068625","0.0","0.080625","0.0","1.0","0.690375","0.0","0.165125","0.0","0.002125","0.0","0.06875","0.0","0.073625","0.0","0.9860833333333344","0.3577500000000002","0.000125","0.20141666666666644","0.0003333333333333333","0.11983333333333356","0.002833333333333332","0.04070833333333329","0.008166666666666674","0.26637500000000025","0.0024583333333333336"
"96","22","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","76800000","70.533","49.467","1.0","0.672125","0.0","0.176875","0.0","0.01","0.0","0.0635","0.0","0.0775","0.0","1.0","0.696125","0.0","0.15475","0.0","0.00175","0.0","0.06275","0.0","0.084625","0.0","0.9339166666666675","0.025375000000000023","0.0016666666666666672","0.07475000000000007","0.0015000000000000005","0.11704166666666674","0.018791666666666665","0.49258333333333276","0.014291666666666652","0.22416666666666638","0.029833333333333347"
"96","23","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","102400000","69.415","50.584999999999994","1.0","0.65425","0.0","0.1875","0.0","0.00975","0.0","0.066125","0.0","0.082375","0.0","1.0","0.694125","0.0","0.1615","0.0","0.001875","0.0","0.06375","0.0","0.07875","0.0","0.9957083333333342","0.17495833333333338","8.333333333333333e-05","0.29812500000000014","0.00024999999999999995","0.06183333333333319","0.00020833333333333332","0.3460833333333329","0.0018750000000000008","0.11470833333333336","0.0018750000000000004"
"96","24","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","128000000","68.088","51.912000000000006","1.0","0.650625","0.0","0.193","0.0","0.00975","0.0","0.066375","0.0","0.08025","0.0","1.0","0.684","0.0","0.166125","0.0","0.001375","0.0","0.069625","0.0","0.078875","0.0","0.9425000000000006","0.18066666666666664","0.001416666666666667","0.2614166666666667","0.006416666666666673","0.0996666666666668","0.006916666666666671","0.09554166666666661","0.009041666666666665","0.30520833333333336","0.03370833333333338"
"96","25","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","153600000","67.642","52.358000000000004","0.99975","0.65125","0.000125","0.188375","0.0","0.00925","0.000125","0.072","0.0","0.078875","0.0","1.0","0.691625","0.0","0.161","0.0","0.0025","0.0","0.06575","0.0","0.079125","0.0","0.9967916666666666","0.24874999999999994","0.00041666666666666664","0.18291666666666678","0.0016666666666666666","0.3071666666666666","0.0","0.15770833333333356","8.333333333333333e-05","0.10025000000000021","0.0010416666666666662"
"96","26","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=False P2","160000000","67.971","52.028999999999996","1.0","0.661375","0.0","0.184875","0.0","0.007625","0.0","0.068125","0.0","0.078","0.0","1.0","0.68975","0.0","0.160875","0.0","0.0015","0.0","0.069125","0.0","0.07875","0.0","0.9967500000000005","0.2212083333333333","8.333333333333333e-05","0.14162500000000017","0.0023333333333333327","0.3247083333333332","0.0","0.12008333333333346","0.0","0.1891250000000001","0.0008333333333333332"
"96","27","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","25600000","74.334","45.666","1.0","0.649375","0.0","0.1895","0.0","0.011125","0.0","0.06825","0.0","0.08175","0.0","1.0","0.68075","0.0","0.163875","0.0","0.002","0.0","0.073","0.0","0.080375","0.0","0.999875","0.15033333333333335","0.0","0.6720416666666659","0.0","0.11837500000000017","4.1666666666666665e-05","0.010416666666666657","8.333333333333333e-05","0.04870833333333327","0.0"
"96","28","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","51200000","68.906","51.093999999999994","0.999875","0.66025","0.000125","0.183625","0.0","0.009125","0.0","0.062875","0.0","0.084","0.0","1.0","0.689375","0.0","0.1585","0.0","0.0035","0.0","0.067875","0.0","0.08075","0.0","0.9923333333333341","0.16450000000000006","4.1666666666666665e-05","0.35354166666666625","0.0011249999999999997","0.3136249999999995","0.004333333333333333","0.059874999999999894","0.0013750000000000001","0.10079166666666668","0.0007916666666666665"
"96","29","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","76800000","71.075","48.925","1.0","0.664125","0.0","0.1855","0.0","0.01125","0.0","0.062125","0.0","0.077","0.0","1.0","0.708","0.0","0.158625","0.0","0.003","0.0","0.05925","0.0","0.071125","0.0","0.9655","0.11916666666666684","0.0036666666666666657","0.206","0.0024583333333333345","0.215","0.00983333333333333","0.3479999999999996","0.01783333333333333","0.07733333333333357","0.0007083333333333333"
"96","30","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","102400000","68.418","51.581999999999994","1.0","0.651625","0.0","0.1935","0.0","0.01025","0.0","0.066375","0.0","0.07825","0.0","1.0","0.692","0.0","0.164625","0.0","0.002625","0.0","0.066625","0.0","0.074125","0.0","0.9877500000000006","0.1942916666666665","0.00029166666666666664","0.13141666666666682","0.004583333333333332","0.12712500000000038","0.0010416666666666664","0.12425000000000021","0.006125000000000003","0.4106666666666662","0.00020833333333333332"
"96","31","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","128000000","67.051","52.949","1.0","0.653","0.0","0.190875","0.0","0.012125","0.0","0.067625","0.0","0.076375","0.0","1.0","0.69575","0.0","0.160625","0.0","0.003375","0.0","0.071125","0.0","0.069125","0.0","0.9789166666666671","0.357875","0.000125","0.08945833333333342","0.0006666666666666665","0.18362499999999995","0.0020833333333333337","0.25291666666666623","0.01749999999999999","0.09504166666666672","0.0007083333333333333"
"96","32","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","153600000","66.164","53.836","0.999875","0.653625","0.000125","0.186375","0.0","0.01225","0.0","0.07025","0.0","0.077375","0.0","1.0","0.694","0.0","0.1635","0.0","0.002875","0.0","0.068625","0.0","0.071","0.0","0.9857500000000007","0.2716249999999996","0.00016666666666666666","0.1505","0.00325","0.17787499999999984","0.001083333333333333","0.2187083333333332","0.009541666666666665","0.16704166666666648","0.00020833333333333332"
"96","33","COMM RNN h=64 m=64 P1","102400000","COMM NN h=32 sample_batch=True P2","160000000","66.598","53.402","1.0","0.661","0.0","0.187","0.0","0.011875","0.0","0.063875","0.0","0.07625","0.0","1.0","0.69525","0.0","0.16125","0.0","0.002","0.0","0.064125","0.0","0.077375","0.0","0.9897083333333334","0.25037499999999985","4.1666666666666665e-05","0.1633749999999998","0.0023333333333333335","0.18137499999999993","0.0011666666666666663","0.20591666666666658","0.006541666666666667","0.1886666666666664","0.00020833333333333332"
"96","34","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","25600000","77.013","42.986999999999995","1.0","0.651","0.0","0.1915","0.0","0.014125","0.0","0.065625","0.0","0.07775","0.0","1.0","0.698625","0.0","0.162625","0.0","0.003125","0.0","0.063625","0.0","0.072","0.0","0.9993750000000001","0.031833333333333394","0.0","0.23816666666666653","8.333333333333333e-05","0.39454166666666696","0.00029166666666666664","0.18045833333333305","0.00025","0.1543750000000001","0.0"
"96","35","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","51200000","72.042","47.958","1.0","0.668375","0.0","0.182625","0.0","0.012375","0.0","0.0535","0.0","0.083125","0.0","1.0","0.703","0.0","0.157125","0.0","0.002625","0.0","0.060125","0.0","0.077125","0.0","0.99975","0.054499999999999854","0.0","0.33387499999999987","4.1666666666666665e-05","0.087125","0.0","0.27679166666666644","0.00020833333333333332","0.24745833333333309","0.0"
"96","36","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","76800000","69.208","50.792","1.0","0.668","0.0","0.178875","0.0","0.013","0.0","0.061625","0.0","0.0785","0.0","1.0","0.70575","0.0","0.15375","0.0","0.001375","0.0","0.0605","0.0","0.078625","0.0","0.9953750000000005","0.22004166666666664","0.0037083333333333317","0.2787499999999999","0.0","0.19712500000000008","0.000125","0.14670833333333322","0.0004999999999999999","0.15274999999999986","0.00029166666666666664"
"96","37","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","102400000","69.65","50.349999999999994","1.0","0.657625","0.0","0.189375","0.0","0.009125","0.0","0.06625","0.0","0.077625","0.0","1.0","0.697875","0.0","0.1555","0.0","0.0025","0.0","0.0655","0.0","0.078625","0.0","0.9029166666666669","0.11608333333333355","0.049208333333333305","0.28129166666666655","0.006666666666666672","0.03854166666666671","0.0009166666666666664","0.17029166666666645","0.0395833333333333","0.29670833333333335","0.0007083333333333332"
"96","38","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","128000000","70.539","49.461","1.0","0.651875","0.0","0.1855","0.0","0.01275","0.0","0.070125","0.0","0.07975","0.0","1.0","0.689125","0.0","0.16625","0.0","0.002875","0.0","0.06775","0.0","0.074","0.0","0.9977916666666672","0.08529166666666668","0.0005833333333333334","0.33574999999999994","0.0","0.23670833333333374","4.1666666666666665e-05","0.13770833333333335","0.0015416666666666669","0.20233333333333303","4.1666666666666665e-05"
"96","39","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","153600000","68.261","51.739000000000004","0.999875","0.662375","0.000125","0.179625","0.0","0.0125","0.0","0.064625","0.0","0.08075","0.0","1.0","0.692125","0.0","0.159125","0.0","0.00475","0.0","0.0645","0.0","0.0795","0.0","0.9980000000000003","0.21241666666666642","0.00016666666666666666","0.2440000000000002","0.000375","0.23441666666666655","0.0","0.17391666666666655","0.001333333333333333","0.13324999999999998","0.000125"
"96","40","COMM RNN h=64 m=64 P1","102400000","COMM NN h=64 sample_batch=True P2","160000000","68.429","51.571","1.0","0.6675","0.0","0.178","0.0","0.013","0.0","0.06325","0.0","0.07825","0.0","1.0","0.69975","0.0","0.15525","0.0","0.00375","0.0","0.062375","0.0","0.078875","0.0","0.9968333333333337","0.2168333333333336","0.0004166666666666667","0.2039583333333336","0.000375","0.22408333333333322","0.0","0.19195833333333343","0.0022083333333333343","0.16000000000000028","0.00016666666666666666"
"96","41","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=128 P2","25600000","81.708","38.292","1.0","0.631","0.0","0.209125","0.0","0.009125","0.0","0.069625","0.0","0.081125","0.0","1.0","0.66725","0.0","0.173375","0.0","0.0025","0.0","0.0755","0.0","0.081375","0.0","1.0","0.06008333333333337","0.0","0.04737499999999992","0.0","0.5935833333333324","0.0","0.00024999999999999995","0.0","0.2987083333333332","0.0"
"96","42","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=128 P2","51200000","76.684","43.316","0.999875","0.64175","0.0","0.20575","0.0","0.00925","0.000125","0.065375","0.0","0.07775","0.0","1.0","0.678125","0.0","0.17325","0.0","0.002875","0.0","0.071875","0.0","0.073875","0.0","1.0","0.3229583333333338","0.0","0.06133333333333319","0.0","0.15441666666666642","0.0","0.12620833333333328","0.0","0.3350833333333337","0.0"
"96","43","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=128 P2","76800000","74.597","45.403000000000006","1.0","0.635375","0.0","0.2055","0.0","0.01075","0.0","0.0715","0.0","0.076875","0.0","1.0","0.6725","0.0","0.174125","0.0","0.0025","0.0","0.07325","0.0","0.077625","0.0","1.0","0.11279166666666679","0.0","0.5676250000000003","0.0","0.04379166666666666","0.0","0.03962500000000002","0.0","0.23616666666666686","0.0"
"96","44","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","25600000","78.609","41.391000000000005","1.0","0.646875","0.0","0.2","0.0","0.010875","0.0","0.0635","0.0","0.07875","0.0","1.0","0.678875","0.0","0.17225","0.0","0.005375","0.0","0.067375","0.0","0.076125","0.0","1.0","0.234125","0.0","0.039041666666666655","0.0","0.4687083333333336","0.0","0.0","0.0","0.2581249999999999","0.0"
"96","45","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","51200000","74.087","45.913","0.999875","0.635","0.000125","0.204875","0.0","0.011875","0.0","0.069375","0.0","0.07875","0.0","1.0","0.68175","0.0","0.17025","0.0","0.003625","0.0","0.073625","0.0","0.07075","0.0","1.0","0.6866250000000007","0.0","0.017041666666666653","0.0","0.03804166666666664","0.0","0.09029166666666674","0.0","0.16799999999999995","0.0"
"96","46","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","76800000","73.022","46.977999999999994","1.0","0.63375","0.0","0.20075","0.0","0.009","0.0","0.064625","0.0","0.091875","0.0","1.0","0.673375","0.0","0.16975","0.0","0.002375","0.0","0.066875","0.0","0.087625","0.0","1.0","0.34029166666666677","0.0","0.0","0.0","0.23812499999999973","0.0","0.000125","0.0","0.42145833333333355","0.0"
"96","47","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","102400000","70.136","49.864000000000004","1.0","0.633","0.0","0.199","0.0","0.007375","0.0","0.07225","0.0","0.088375","0.0","1.0","0.669625","0.0","0.1745","0.0","0.0015","0.0","0.075625","0.0","0.07875","0.0","0.9999583333333333","0.2738333333333333","4.1666666666666665e-05","0.0","0.0","0.051708333333333224","0.0","0.004249999999999996","0.0","0.6701666666666659","0.0"
"96","48","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","128000000","69.322","50.678","1.0","0.6365","0.0","0.205375","0.0","0.009875","0.0","0.06775","0.0","0.0805","0.0","1.0","0.6815","0.0","0.16875","0.0","0.002625","0.0","0.068","0.0","0.079125","0.0","0.9996250000000002","0.41408333333333297","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.015999999999999976","0.0","0.298541666666667","0.0","0.27095833333333313","8.333333333333333e-05"
"96","49","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","153600000","69.15","50.849999999999994","0.999875","0.64225","0.000125","0.2035","0.0","0.00975","0.0","0.062875","0.0","0.0815","0.0","1.0","0.68175","0.0","0.168875","0.0","0.002875","0.0","0.06875","0.0","0.07775","0.0","1.0","0.3130416666666664","0.0","0.0","0.0","0.06404166666666647","0.0","0.21020833333333305","0.0","0.4127083333333335","0.0"
"96","50","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=128 m=64 P2","160000000","69.117","50.882999999999996","0.999875","0.6435","0.0","0.20175","0.0","0.009625","0.000125","0.0655","0.0","0.0795","0.0","1.0","0.686375","0.0","0.16825","0.0","0.00325","0.0","0.067125","0.0","0.075","0.0","1.0","0.38945833333333396","0.0","0.0","0.0","0.04729166666666664","0.0","0.3199999999999999","0.0","0.24324999999999983","0.0"
"96","51","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","25600000","83.208","36.792","1.0","0.633","0.0","0.21225","0.0","0.011125","0.0","0.070375","0.0","0.07325","0.0","1.0","0.6695","0.0","0.18125","0.0","0.004625","0.0","0.074125","0.0","0.0705","0.0","0.9962500000000004","0.7478750000000006","0.00016666666666666666","0.04483333333333328","0.00029166666666666664","0.15841666666666662","8.333333333333333e-05","0.02270833333333335","0.0024583333333333328","0.022416666666666685","0.0007499999999999999"
"96","52","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","51200000","72.465","47.535","1.0","0.643625","0.0","0.195125","0.0","0.013125","0.0","0.067125","0.0","0.081","0.0","0.999875","0.6805","0.000125","0.167875","0.0","0.004","0.0","0.0685","0.0","0.079","0.0","0.9839583333333345","0.11225000000000016","0.0028749999999999987","0.1801249999999999","8.333333333333333e-05","0.32841666666666697","0.0","0.19499999999999965","0.0","0.16816666666666666","0.013083333333333325"
"96","53","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","76800000","67.245","52.754999999999995","1.0","0.644625","0.0","0.194375","0.0","0.011375","0.0","0.06275","0.0","0.086875","0.0","1.0","0.68025","0.0","0.16725","0.0","0.00275","0.0","0.067125","0.0","0.082625","0.0","0.9975833333333336","0.1543750000000002","4.1666666666666665e-05","0.26158333333333333","0.0","0.3055416666666664","4.1666666666666665e-05","0.029041666666666674","4.1666666666666665e-05","0.24704166666666652","0.0022916666666666667"
"96","54","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","102400000","69.616","50.384","1.0","0.62725","0.0","0.209375","0.0","0.01075","0.0","0.0715","0.0","0.081125","0.0","1.0","0.676625","0.0","0.174","0.0","0.00425","0.0","0.069625","0.0","0.0755","0.0","0.9999166666666668","0.333416666666667","0.0","0.09800000000000011","0.0","0.4544583333333335","0.0","0.07499999999999989","0.0","0.039041666666666655","8.333333333333333e-05"
"96","55","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","128000000","68.816","51.184","1.0","0.64025","0.0","0.20025","0.0","0.01175","0.0","0.065875","0.0","0.081875","0.0","1.0","0.681625","0.0","0.16775","0.0","0.003375","0.0","0.070875","0.0","0.076375","0.0","1.0","0.13008333333333344","0.0","0.3210833333333334","0.0","0.31266666666666654","0.0","0.20362500000000003","0.0","0.032541666666666684","0.0"
"96","56","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","153600000","69.073","50.92700000000001","1.0","0.64275","0.0","0.200125","0.0","0.0085","0.0","0.07175","0.0","0.076875","0.0","1.0","0.68375","0.0","0.165125","0.0","0.0035","0.0","0.074125","0.0","0.0735","0.0","1.0","0.41012499999999963","0.0","0.12016666666666659","0.0","0.24225000000000033","0.0","0.06345833333333326","0.0","0.16399999999999973","0.0"
"96","57","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=128 P2","160000000","69.134","50.866","1.0","0.643375","0.0","0.202125","0.0","0.009","0.0","0.0695","0.0","0.076","0.0","1.0","0.677875","0.0","0.1665","0.0","0.003","0.0","0.077875","0.0","0.07475","0.0","1.0","0.30929166666666713","0.0","0.11062500000000007","0.0","0.3530833333333331","0.0","0.038041666666666696","0.0","0.18895833333333295","0.0"
"96","58","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","25600000","75.887","44.113","1.0","0.642","0.0","0.211875","0.0","0.0095","0.0","0.06425","0.0","0.072375","0.0","1.0","0.683375","0.0","0.1795","0.0","0.003","0.0","0.071625","0.0","0.0625","0.0","0.9967500000000001","0.5344999999999999","0.0011666666666666663","0.03608333333333339","0.0011249999999999997","0.12066666666666678","0.00016666666666666666","0.10808333333333348","0.0003333333333333333","0.19741666666666663","0.0004583333333333333"
"96","59","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","51200000","75.867","44.132999999999996","1.0","0.628625","0.0","0.209125","0.0","0.0105","0.0","0.079875","0.0","0.071875","0.0","1.0","0.67375","0.0","0.179125","0.0","0.003625","0.0","0.07725","0.0","0.06625","0.0","0.995083333333334","0.5142083333333335","0.0","0.25608333333333316","0.0015000000000000002","0.14220833333333324","0.002625","0.013166666666666643","0.0006249999999999999","0.06941666666666663","0.00016666666666666666"
"96","60","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","76800000","70.724","49.275999999999996","0.99975","0.6415","0.000125","0.204375","0.0","0.011875","0.0","0.068875","0.000125","0.073125","0.0","1.0","0.68225","0.0","0.169875","0.0","0.00325","0.0","0.07375","0.0","0.070875","0.0","0.9986666666666668","0.28399999999999953","0.0","0.13041666666666674","0.0009583333333333332","0.2743750000000002","0.00016666666666666666","0.01645833333333331","0.00016666666666666666","0.29341666666666644","4.1666666666666665e-05"
"96","61","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","102400000","70.923","49.077","0.999875","0.63825","0.000125","0.2015","0.0","0.0105","0.0","0.07325","0.0","0.076375","0.0","1.0","0.682875","0.0","0.16625","0.0","0.0035","0.0","0.07825","0.0","0.069125","0.0","0.999875","0.4105416666666668","0.0","0.24495833333333356","4.1666666666666665e-05","0.13729166666666667","0.0","0.02170833333333334","0.0","0.18537499999999985","8.333333333333333e-05"
"96","62","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","128000000","70.321","49.679","0.999875","0.636625","0.000125","0.205625","0.0","0.0115","0.0","0.072625","0.0","0.0735","0.0","1.0","0.684125","0.0","0.16825","0.0","0.00325","0.0","0.074625","0.0","0.06975","0.0","0.999875","0.56775","0.0","0.02091666666666667","0.0","0.2958333333333333","8.333333333333333e-05","0.09833333333333329","4.1666666666666665e-05","0.01704166666666667","0.0"
"96","63","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","153600000","70.517","49.483000000000004","1.0","0.648875","0.0","0.200125","0.0","0.013125","0.0","0.073125","0.0","0.06475","0.0","1.0","0.6875","0.0","0.168","0.0","0.003125","0.0","0.07275","0.0","0.068625","0.0","0.9999583333333333","0.2931249999999997","0.0","0.12945833333333334","0.0","0.3239166666666671","0.0","0.14845833333333347","0.0","0.1050000000000002","4.1666666666666665e-05"
"96","64","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=64 m=64 P2","160000000","69.166","50.834","1.0","0.646625","0.0","0.2035","0.0","0.0115","0.0","0.074","0.0","0.064375","0.0","1.0","0.69025","0.0","0.166875","0.0","0.003","0.0","0.075","0.0","0.064875","0.0","0.9999166666666667","0.3991666666666667","0.0","0.11095833333333362","0.0","0.28645833333333315","0.0","0.06691666666666662","0.0","0.1364166666666667","8.333333333333333e-05"
"96","65","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=32 m=128 P2","25600000","78.237","41.763000000000005","1.0","0.6465","0.0","0.20325","0.0","0.0105","0.0","0.064","0.0","0.07575","0.0","1.0","0.687","0.0","0.168125","0.0","0.002375","0.0","0.068375","0.0","0.074125","0.0","1.0","0.1639166666666667","0.0","0.29616666666666663","0.0","0.05466666666666657","0.0","0.019083333333333338","0.0","0.46616666666666673","0.0"
"96","66","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=32 m=128 P2","51200000","73.678","46.322","0.999875","0.6365","0.000125","0.206","0.0","0.010875","0.0","0.0645","0.0","0.082","0.0","1.0","0.67425","0.0","0.174375","0.0","0.003625","0.0","0.073875","0.0","0.073875","0.0","1.0","0.522041666666667","0.0","0.2017083333333332","0.0","0.20304166666666662","0.0","0.008916666666666666","0.0","0.06429166666666669","0.0"
"96","67","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=32 m=128 P2","76800000","69.582","50.418000000000006","1.0","0.636125","0.0","0.208875","0.0","0.011","0.0","0.07225","0.0","0.07175","0.0","1.0","0.68725","0.0","0.17075","0.0","0.00325","0.0","0.0695","0.0","0.06925","0.0","0.9999583333333334","0.3417083333333335","0.0","0.10120833333333346","4.1666666666666665e-05","0.11995833333333335","0.0","0.34170833333333334","0.0","0.09537500000000004","0.0"
"96","68","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=32 m=128 P2","102400000","68.325","51.675","1.0","0.633375","0.0","0.203875","0.0","0.012375","0.0","0.070375","0.0","0.08","0.0","1.0","0.67525","0.0","0.169625","0.0","0.003125","0.0","0.074375","0.0","0.077625","0.0","1.0","0.30604166666666666","0.0","0.22479166666666672","0.0","0.3566666666666669","0.0","0.0076666666666666715","0.0","0.10483333333333339","0.0"
"96","69","COMM RNN h=64 m=64 P1","102400000","COMM RNN h=32 m=128 P2","128000000","68.216","51.784000000000006","1.0","0.639625","0.0","0.20425","0.0","0.009625","0.0","0.073125","0.0","0.073375","0.0","1.0","0.68325","0.0","0.170875","0.0","0.00225","0.0","0.073","0.0","0.070625","0.0","0.9999583333333334","0.5264166666666663","0.0","0.20675000000000016","0.0","0.1327916666666666","4.1666666666666665e-05","0.023166666666666672","0.0","0.11083333333333334","0.0"
